title~views~uptime_y~uptime_m~uptime_d~link
Sumotori Dreams - CAJAS BORRACHAS FTW~4,465,523~11~133~4046~https://www.youtube.com/watch?v=3DzPmDpwld-o0
Skyrim - Colega donde esta mi coche~3,235,488~11~133~4046~https://www.youtube.com/watch?v=3D2nTe64lLdhE
Vlog - Malague=C3=B1os Zombies y Unboxing de regalos~2,972,464~11~133~4046~https://www.youtube.com/watch?v=3DF52c3QguLGc
Ju On | ANCIANOS ENCIENDE-TELES w/ Mangel &amp; Cheeto~1,791,878~11~133~4046~https://www.youtube.com/watch?v=3D-OzBy70Pn70
Amnesia | SUSTOS EBRIG=C3=9CER 2 | House of Creep~1,726,375~11~133~4046~https://www.youtube.com/watch?v=3Di_IF3KjkBwg
Sims 3 | Virgen y gordo a los 40 Ep.7 NI=C3=91OS EXTREMOS~2,204,123~11~133~4046~https://www.youtube.com/watch?v=3DApRaJzrSZyM
200.000 CRIATURITAS DEL SE=C3=91OR~1,704,413~11~133~4046~https://www.youtube.com/watch?v=3D1jnzbydu3_M
TRENES~2,128,926~11~133~4046~https://www.youtube.com/watch?v=3D7ZHvam1wuyQ
Amnesia | SUSTOS EBRIG=C3=9CER | House of Creep~2,135,772~11~133~4046~https://www.youtube.com/watch?v=3DcwkbOs8iDl0
Sims 3 | Virgen y gordo a los 40 Ep.6 PARTY HARD~1,701,882~11~133~4046~https://www.youtube.com/watch?v=3Dt2wMFtXkI5U
Minecraft | MUCHA HAMBRE EN LOS JUEGOS DEL HAMBRE~4,721,534~11~133~4046~https://www.youtube.com/watch?v=3DG_xeZZ3QyaI
MW3 - GALLINAS 2~3,237,073~11~133~4046~https://www.youtube.com/watch?v=3DCgOylld7GbY
Sims 3 | Virgen y gordo a los 40 Ep.5~1,641,691~11~133~4046~https://www.youtube.com/watch?v=3DMnPkPQkn3kA
Sims 3 | Virgen y gordo a los 40 Ep.4~1,969,063~11~133~4046~https://www.youtube.com/watch?v=3Ds_rPJwRpeaU
Amnesia | BATMAN HACE PARKOUR IN THE NIGHTS~1,272,795~11~133~4046~https://www.youtube.com/watch?v=3DVA3R5E4l5AY
Sims 3 | Virgen y gordo a los 40 Ep.3~1,729,150~11~133~4046~https://www.youtube.com/watch?v=3D-QJUdIV53JQ
Vlog | Skrillyrex, Caballo loco y Unboxing de cuchara~6,404,172~11~133~4046~https://www.youtube.com/watch?v=3DavFANtM24zA
Sims 3 | Virgen y gordo a los 40 Ep.2~2,651,978~11~133~4046~https://www.youtube.com/watch?v=3DDJrfy2VkMWc
Skyrim - COMO DIOS | Parodia Like a Boss~3,349,473~11~133~4046~https://www.youtube.com/watch?v=3DLpAL8AMOD_Q
Sims 3 | Virgen y gordo a los 40 Ep.1~3,917,267~11~133~4046~https://www.youtube.com/watch?v=3DlZbx0rYGEpo
E3 - Juega con tus nalgas~2,623,599~11~133~4046~https://www.youtube.com/watch?v=3D5unjQjHPPh0
Happy Wheels Ep.6 | SOY EL SE=C3=91OR POGO~3,629,979~11~133~4046~https://www.youtube.com/watch?v=3DAUjAs_BQefc
World of Warcraft en 1 minuto~13,193,479~11~133~4046~https://www.youtube.com/watch?v=3DvNhBoUKqIzM
Diablo 3 - Alt+F4~2,077,283~11~133~4046~https://www.youtube.com/watch?v=3DCrdgV6vO-Nw
Diablo 3 | Ositos, Ponys y Ranas transexuales~1,607,199~11~133~4046~https://www.youtube.com/watch?v=3DPb7JznJET6U
Troleando en San Andreas Roleplay | Pt.3 | Fiesta de Trolls~3,952,235~11~133~4046~https://www.youtube.com/watch?v=3Deg77SC0kWog
Amnesia | Primera partida EVER &quot;Followed by Death&quot;~1,807,218~11~133~4046~https://www.youtube.com/watch?v=3DHuiLE7sftDg
Que pasaria si... | Cocaina y Marihuana~1,945,835~11~133~4046~https://www.youtube.com/watch?v=3DykQx0ktHrzY
Minecraft | Un regalo gallinal~5,255,645~11~133~4046~https://www.youtube.com/watch?v=3DrcbmDyTQpaM
Skyrim | Recopilatorio de los MEJORES MOMENTOS~4,187,340~11~133~4046~https://www.youtube.com/watch?v=3DoYhxXLNw9-Y
Skyrim - Especial 100k subs | semi-DIRECTO~1,678,057~11~133~4046~https://www.youtube.com/watch?v=3DnEY1cJtmQww
EL MASTURBADOR~2,773,167~11~133~4046~https://www.youtube.com/watch?v=3D2lDx4kDiVZw
Cosas Random en Madrid~3,100,450~11~133~4046~https://www.youtube.com/watch?v=3DRw1Wt4klOEw
Happy Wheels Ep.5 | Globos de helio me comen el Choo Choo~2,513,477~11~133~4046~https://www.youtube.com/watch?v=3DWyieHLfl7oc
Ju On | Episodio 2 - No estoy solo | Parte 2/2~1,908,335~11~133~4046~https://www.youtube.com/watch?v=3DTj7X9TT0f7s
Ju On | Episodio 2 - No estoy solo | Parte 1/2~2,057,686~11~133~4046~https://www.youtube.com/watch?v=3DOoF5ujzY7Kc
Skyrim | Drogas~4,730,853~11~133~4046~https://www.youtube.com/watch?v=3DMVmv-HZb-60
Troleando en San Andreas Roleplay con EDDISPLAY | Pt2. | Cuantas pollas!~2,760,918~11~133~4046~https://www.youtube.com/watch?v=3DlsRfvssfYcA
Classics | Troleando en San Andreas Roleplay pt. 1~1,519,123~11~133~4046~https://www.youtube.com/watch?v=3Dhj8OInmHSYA
Minecraft - &quot;Miner&quot; ft StarkinDJ (&quot;Torero - Chayanne&quot; Parody)~106,942,632~11~133~4046~https://www.youtube.com/watch?v=3DVZzSBv6tXMw
Ju On - Grititos de nena con Facecam~3,406,168~11~133~4046~https://www.youtube.com/watch?v=3DyTf5YMcL46g
Trolls en Battlefield 3 | OMFG Que esta cayendo!~7,084,110~11~133~4046~https://www.youtube.com/watch?v=3D5p1CKDPmjSQ
Promo: Rubius con Dickstroyers y Maximus3blog~1,535,036~11~133~4046~https://www.youtube.com/watch?v=3DcId-l9BP6K8
Happy Wheels Ep.4 | Pokemons Racistas of the Past~2,719,176~11~133~4046~https://www.youtube.com/watch?v=3DC58Syholh00
LoL en 1 minuto~16,890,141~11~133~4046~https://www.youtube.com/watch?v=3D9T6ktFC1n-c
Skyrim - Flechipollas~6,202,961~11~133~4046~https://www.youtube.com/watch?v=3DU3ideCc0lAM
Happy Wheels Ep.3 | Papel Higienico para tocarme~2,528,006~11~133~4046~https://www.youtube.com/watch?v=3DqlhfvzRZAf4
MY FACE~25,242,375~11~133~4046~https://www.youtube.com/watch?v=3DvM34iKSsW0Y
MW3 | GALLINAS~2,210,163~11~133~4046~https://www.youtube.com/watch?v=3D-a8fD-dr9Sk
Dead Island - No metas los dedos en el ventilador~3,313,113~11~133~4046~https://www.youtube.com/watch?v=3DWSrcRSFno1w
Happy Wheels Ep.2 | Eso es lo que me dicen todas~2,559,369~11~133~4046~https://www.youtube.com/watch?v=3DhDyXut4DWR0
El Principe de Skyrim | Parodia Bel Air~3,409,443~11~133~4046~https://www.youtube.com/watch?v=3DaeKU31vpUBc
Happy Wheels Ep.1 | A la mierda el ni=C3=B1o~4,358,164~11~133~4046~https://www.youtube.com/watch?v=3DlB95PX4fQfw
Skyrim - El hombre precoz y la vaca~2,940,558~11~133~4046~https://www.youtube.com/watch?v=3DJ5_rFm0QwVg
L4D2 - Hay droga en mi sopa!~1,406,903~11~133~4046~https://www.youtube.com/watch?v=3D_QzpXqs55vM
Skyrim - Hacendado para los Haters~1,061,951~11~133~4046~https://www.youtube.com/watch?v=3D4BbC5rmtb3c
Minecraft en 1 minuto~23,192,133~11~133~4046~https://www.youtube.com/watch?v=3DkSv6qlPtvR0
Skyrim - Especial de Navidad~2,035,347~11~133~4046~https://www.youtube.com/watch?v=3DU2XnXcqC51A
Trolls en Battlefield 3 - Parte 2 WTF~4,300,097~11~133~4046~https://www.youtube.com/watch?v=3DEXOQIK7rano
Super Meat Boy - Gitanos y Cubanos~774,248~11~133~4046~https://www.youtube.com/watch?v=3DEPLM3LWBUf8
Skyrim - Cosas sin sentido (Remasterizado)~2,351,723~11~133~4046~https://www.youtube.com/watch?v=3DbTLpgP7CTI8
Skyrim - Un regalo para mi mujer~1,408,811~11~133~4046~https://www.youtube.com/watch?v=3DB81VP6ZidHo
Skyrim - La hija del Se=C3=B1or Oso~1,392,926~11~133~4046~https://www.youtube.com/watch?v=3DML5n5kvnbJ8
Skyrim - Curiosidades divertidas -Part 1-~2,262,170~11~133~4046~https://www.youtube.com/watch?v=3Db-hITqIkxD8
Skyrim - Eligiendo a la mujer perfecta~1,873,414~11~133~4046~https://www.youtube.com/watch?v=3DoD0d5xQCAYI
Skyrim - Doesn't know how to dialogue with giants~5,156,484~11~133~4046~https://www.youtube.com/watch?v=3DhLb7aLUJpLM
