title~views~uptime_y~uptime_m~uptime_d~link
Review Skin Benedetta Collector Rp1,000,000 - Mobile Legends~852,786~2~25~759~https://www.youtube.com/watch?v=3Dq2hNruzanJk
Top Global YSS Prank Disuruh Mama Beli Gula - Mobile Legends~3,431,089~2~25~759~https://www.youtube.com/watch?v=3DT6g38wQHhlA
Cara Mudah Lawan Hero Eudora - Mobile Legends~1,501,900~2~25~759~https://www.youtube.com/watch?v=3D3mnmXeCUMYM
Bagi-Bagi Skin Starlight Sun Kualitas Rp3,000,000 - Mobile Legends~980,118~2~25~759~https://www.youtube.com/watch?v=3DCSNNCrardr8
Item Build Rahasia Claude - Mobile Legends~1,054,179~2~25~759~https://www.youtube.com/watch?v=3Dci_-ZHX0oEs
Prank Nyamar Jadi Top 1 Global Eudora - Mobile Legends~2,525,166~2~25~759~https://www.youtube.com/watch?v=3DwAnHPMVJ-tI
Cara Prank Winrate ke Teman Kalian - Mobile Legends~2,237,429~2~25~759~https://www.youtube.com/watch?v=3D4_cqlBvlpc8
24 Jam Makan Makanan Kesukaan Jessica Jane~6,503,463~2~25~759~https://www.youtube.com/watch?v=3DON5diSwoWK0
Rahasia Top Global YSS 3000 Match, 92% Winrate (RRQ Bless)~3,224,223~2~25~759~https://www.youtube.com/watch?v=3DAlHOjPqIjzc
Team Jess No Limit VS Team Brandon Kent (Match 2) - Mobile Legends~2,057,444~2~25~759~https://www.youtube.com/watch?v=3DPha-uA5fmFo
Team Jess No Limit VS Team Brandon Kent (Match 1) - Mobile Legends~2,959,235~2~25~759~https://www.youtube.com/watch?v=3DBKCo0QO-mMM
Cara Keluar Dari Neraka Epic ke Rank Mythic - Mobile Legends~898,143~2~25~759~https://www.youtube.com/watch?v=3DVKcCLemGak0
Jess No Limit VS Top Global YSS (RRQ Bless) - YSS VS YSS~1,281,101~2~25~759~https://www.youtube.com/watch?v=3DumVdO-mEfos
Prank Fanny Darat - Mobile Legends~2,130,754~2~25~759~https://www.youtube.com/watch?v=3D6UAhg6qKtHU
Skin Esmeralda HERO Rp3,000,000 - Mobile Legends~1,072,476~2~25~759~https://www.youtube.com/watch?v=3Dn26N3o3tv18
Akhirnya Gusion Kembali! - Mobile Legends~767,544~2~25~759~https://www.youtube.com/watch?v=3D3i03FvcuDFk
Top Global Indonesia VS Top Global Italia - Mobile Legends~1,217,465~2~25~759~https://www.youtube.com/watch?v=3DyvNXTVEM0BQ
Review Karina Revamp Update Terbaru - Mobile Legends~679,846~2~25~759~https://www.youtube.com/watch?v=3DM_r0R-e2vvA
Top Global YSS Lawan Brandon Kent - Mobile Legends~5,423,399~2~25~759~https://www.youtube.com/watch?v=3DuHvosFCXYZs
Detik-Detik Masuk Supreme Indonesia Yi Sun-shin - Mobile Legends~1,425,670~2~25~759~https://www.youtube.com/watch?v=3DXelIk-XFHMU
Review Skin Terbaru Epic Lunox - Mobile Legends~756,844~2~25~759~https://www.youtube.com/watch?v=3DGwxYd28jwj4
Lawan Top Global Yi Sun-shin - Mobile Legends~870,887~2~25~759~https://www.youtube.com/watch?v=3DAFEA1KXKa_I
Cara Cepat Naik Level Hero, 7 Menit Level Max (Rahasia Farming Cepat) - Mobile Legends~909,110~2~25~759~https://www.youtube.com/watch?v=3DI2M2MnpI6-8
Main Sama Top Global Estes, Dapet 25 Kill - Mobile Legends~418,734~2~25~759~https://www.youtube.com/watch?v=3DO6nVyE6Apq8
Cara Membuat Musuh Kena Mental - Mobile Legends~379,815~2~25~759~https://www.youtube.com/watch?v=3DzwDbuUIsu1A
Lawan Juara Mobile Legends Malaysia~805,612~2~25~759~https://www.youtube.com/watch?v=3Dkdm2gBU91y0
EVOS Bersatu Lawan Harapan Bangsa Singapura - Mobile Legends~693,150~2~25~759~https://www.youtube.com/watch?v=3D6tpbu8DbIec
Cara Menang Main Mobile Legends~498,902~2~25~759~https://www.youtube.com/watch?v=3DA-RA05nh8Cs
Jika Menang Dapat Rp50,000,000 &amp; POCO F3 5G - Mobile Legends~1,051,070~2~25~759~https://www.youtube.com/watch?v=3Dcen0JW_PubY
Main Bareng Top 1 Global Gloo - Mobile Legends~437,983~2~25~759~https://www.youtube.com/watch?v=3DUKShzNttjDI
Review Skin Ling Collector Kualitas Rp5,000,000 - Mobile Legends~1,658,644~2~25~759~https://www.youtube.com/watch?v=3D2wMyaUvV-Es
Mau Review Skin Malah Lawan EVOS REKT - Mobile Legends~1,038,440~2~25~759~https://www.youtube.com/watch?v=3DAd9Z9vOuW-s
Main Bareng EVOS GPX Lawan Harapan Bangsa Vietnam - Mobile Legends~958,165~2~25~759~https://www.youtube.com/watch?v=3D3k4zYwCQweY
Hero Ini Diremehkan, Ternyata Mengerikan - Mobile Legends~1,519,269~2~25~759~https://www.youtube.com/watch?v=3DQMRE5li8_JU
Detik-Detik Top Global Yi Sun-shin Savage - Mobile Legends~949,134~2~25~759~https://www.youtube.com/watch?v=3DDh7ILqKK9YQ
Lawan EVOS Ferxiic - Mobile Legends~1,033,762~2~25~759~https://www.youtube.com/watch?v=3D3mDRFklk4dA
Main Bareng RRQ Albert Ketemu Juara MPL - Mobile Legends~1,351,734~2~25~759~https://www.youtube.com/watch?v=3DEATwKheniSM
Review Hero Terbaru Natan - Mobile Legends~2,377,710~2~25~759~https://www.youtube.com/watch?v=3DFFeDphvOR48
Grock Assassin, 1x Combo Musuh Mati - Mobile Legends~1,768,914~2~25~759~https://www.youtube.com/watch?v=3DWOlH65YRiTw
Hero Paling Menyebalkan di Mobile Legends~480,491~2~25~759~https://www.youtube.com/watch?v=3D8bNsbqKHGuU
Selamat Tinggal Lancelot~1,315,057~2~25~759~https://www.youtube.com/watch?v=3DASwcLQSHBiM
Main Petak Umpet Rp50,000,000~7,954,579~2~25~759~https://www.youtube.com/watch?v=3DuudUS4mKlwM
Pake Skin EVOS Di Depan Pemain EVOS Legends - Mobile Legends~865,130~2~25~759~https://www.youtube.com/watch?v=3D6Qpk2RjfUPY
Minotaur Update Terbaru - Mobile Legends~828,616~2~25~759~https://www.youtube.com/watch?v=3DSZpOKGorfqw
Selamat Tinggal Gusion~1,560,108~2~25~759~https://www.youtube.com/watch?v=3D6SI-vZ5BkAM
Review Skin Harith 515 Kualitas Rp5,000,000 - Mobile Legends~1,545,084~2~25~759~https://www.youtube.com/watch?v=3DqOauOJiSdcw
Hero Paling Penting Saat Ini - Mobile Legends~848,835~2~25~759~https://www.youtube.com/watch?v=3D8pm7ER4h858
Build Rahasia Granger - Mobile Legends~916,917~2~25~759~https://www.youtube.com/watch?v=3DnF2vDWsSYkk
Beli HP Rp25,000,000 Buat Main Mobile Legends~1,063,216~2~25~759~https://www.youtube.com/watch?v=3D-uzh77Bu_FE
Sun Update Terbaru Ada 4 Skill - Mobile Legends~2,048,468~2~25~759~https://www.youtube.com/watch?v=3DW3rtymqwHi0
Detik-Detik Naik Mythic Glory, HP Malah Rusak - Mobile Legends~745,099~2~25~759~https://www.youtube.com/watch?v=3DRrkR7bGgYwc
Review Skin Selena S.T.U.N Kualitas Rp10,000,000 - Mobile Legends~1,641,933~2~25~759~https://www.youtube.com/watch?v=3DBAfoyrPv6Yw
Bug Bane, Buruan Pake Sebelum Diupdate! - Mobile Legends~1,814,332~2~25~759~https://www.youtube.com/watch?v=3D5ejvRm2lF0E
Hero Ini Seperti Hantu - Mobile Legends~669,594~2~25~759~https://www.youtube.com/watch?v=3DTd2BvdfdjPY
Cara Membuat Musuh Kesal - Mobile Legends~1,317,312~2~25~759~https://www.youtube.com/watch?v=3DYu1WWQTNAwI
Prank Pick Zilong Awalnya Diremehkan, Akhirnya Dibilang Jago - Mobile Legends~2,328,522~2~25~759~https://www.youtube.com/watch?v=3DxZm1NS1mEFc
Build Rahasia Bane, 1X Skill Musuh Mati - Mobile Legends~1,392,780~2~25~759~https://www.youtube.com/watch?v=3DxW48o8Y47po
RRQ Jess No Limit?~2,085,297~2~25~759~https://www.youtube.com/watch?v=3DClw8hmtDJrw
Hero Ini Seperti Micin - Mobile Legends~355,827~2~25~759~https://www.youtube.com/watch?v=3Dsysg0gN9Nhc
Pesta Savage di Mobile Legends~917,179~2~25~759~https://www.youtube.com/watch?v=3DjuLfxeGz61M
Review Hero Bane di Update Terbaru - Mobile Legends~564,296~2~25~759~https://www.youtube.com/watch?v=3DB6d5rYIWn-U
Cara Dapat Hero Terbaru Phoveus Gratis - Mobile Legends~591,449~2~25~759~https://www.youtube.com/watch?v=3D_Mq6B3ftsaU
Top Global Chang'e Kembali? - Mobile Legends~1,231,135~2~25~759~https://www.youtube.com/watch?v=3DidjNZ9VMvBk
Cewek Paling Kuat di Mobile Legends~588,452~2~25~759~https://www.youtube.com/watch?v=3DASTvDWHyplo
Jessica Jane Prank Gombalin Cowok Sampai Baper~4,220,211~2~25~759~https://www.youtube.com/watch?v=3DXEoMJPRRZvo
Tigreal Terbaik di Dunia~733,505~2~25~759~https://www.youtube.com/watch?v=3DC5GoCmqvppE
Yang Paling Lama di Air Dapat Rp10,000,000~5,621,925~2~25~759~https://www.youtube.com/watch?v=3Dbk4skOw2rfk
Review Skin Brody S.T.U.N Kualitas Rp5,000,000 - Mobile Legends~1,399,604~2~25~759~https://www.youtube.com/watch?v=3Dud3EITGdd8g
Prank Bajak Akun Jessica Jane~1,017,078~2~25~759~https://www.youtube.com/watch?v=3DgU793LL1v0A
Indonesia No. 1 Bruno Kembali - Mobile Legends~2,037,200~2~25~759~https://www.youtube.com/watch?v=3D0oCuetl1Cho
Hero Paling Terkenal di Mobile Legends~651,392~2~25~759~https://www.youtube.com/watch?v=3DQ_pUNMbKr4U
Tangan Terkuat di Dunia~2,443,443~2~25~759~https://www.youtube.com/watch?v=3DRxOF_GW_hdU
Detik-Detik Naik ke Mythic, Nekat Solo Rank - Mobile Legends~1,176,516~2~25~759~https://www.youtube.com/watch?v=3DKquUhETjvA4
Skin Terbaru Yu Zhong Kualitas 5 Juta - Mobile Legends~1,226,608~2~25~759~https://www.youtube.com/watch?v=3DKEP04SKVeys
Gambar di Jalan yang Mirip Seperti Asli~1,299,142~2~25~759~https://www.youtube.com/watch?v=3DOhmh7ce3d7o
Main Alpha Revamp Dapet 30 Kill - Mobile Legends~3,051,473~2~25~759~https://www.youtube.com/watch?v=3D_-zl9TGcpbw
Hampir Semua Orang Tidak Bisa Lakukan Ini~1,144,939~2~25~759~https://www.youtube.com/watch?v=3DDYTiugMVjEw
24 Jam Makan Kue Lebaran~1,871,334~2~25~759~https://www.youtube.com/watch?v=3DIyYxYs0a9qs
Review M1014 Green Flame Draco Rp2,000,000 - Free Fire Indonesia~856,658~2~25~759~https://www.youtube.com/watch?v=3D1yGcQ9U_FfY
Prank Berujung Gagal~1,194,313~2~25~759~https://www.youtube.com/watch?v=3D3qMlj4LMjeE
Review Skin Starlight Yi Sun-shin Azure Sentry - Mobile Legends~1,060,115~2~25~759~https://www.youtube.com/watch?v=3DaL5rzsB_Qew
Tebak Gambar di Punggung~2,580,879~2~25~759~https://www.youtube.com/watch?v=3D8z57gy8VOpw
24 Jam Naikin Berat Badan Lebih Banyak Dapet Rp10,000,000~5,840,917~2~25~759~https://www.youtube.com/watch?v=3D5Iiw0NbG2oE
Review Skin Chou S.T.U.N Kualitas Rp10,000,000 - Mobile Legends~4,399,703~2~25~759~https://www.youtube.com/watch?v=3DD6UrWIJCmf0
Eksperimen Luar Biasa yang Bisa Kamu Coba~2,752,823~2~25~759~https://www.youtube.com/watch?v=3D24ETXO6AhKY
24 Jam Makan Makanan Hijau~2,855,850~2~25~759~https://www.youtube.com/watch?v=3D6EZv9G9YCZM
Desain Gagal Paling Lucu di Dunia~1,249,156~2~25~759~https://www.youtube.com/watch?v=3DrNwqCSFBrac
Top Up Rp10,000,000 di Mobile Legends~1,836,800~2~25~759~https://www.youtube.com/watch?v=3D1h74jg1AmyQ
Beli Semua Makanan di Warung~4,241,149~2~25~759~https://www.youtube.com/watch?v=3DAOP-z6TMZyQ
Review Skin Legend Granger Rp3,000,000 - Mobile Legends~2,421,243~2~25~759~https://www.youtube.com/watch?v=3DurWJfUIyf7Y
24 Jam Makan Takjil~3,762,518~2~25~759~https://www.youtube.com/watch?v=3D746XHWH7Nh8
Balon Air Dalam Slow Motion~1,357,092~2~25~759~https://www.youtube.com/watch?v=3DxcqpC1BP01U
Cara Terbaru Savage Pake Karina - Mobile Legends~1,511,544~2~25~759~https://www.youtube.com/watch?v=3DchG2fmZfYJw
Review Hero Terbaru Phoveus - Mobile Legends~1,391,300~2~25~759~https://www.youtube.com/watch?v=3DYKDErObikfk
Yang Sabar Dapet Skin Epic - Mobile Legends~2,562,094~2~25~759~https://www.youtube.com/watch?v=3DC7Fd1Tfkjr0
Challenge Makan Makanan Dari A Sampai Z~6,378,628~2~25~759~https://www.youtube.com/watch?v=3DByRBVzR2dn0
Makan 10 Bungkus Samyang Nuclear Sama Jessica Jane~9,855,830~2~25~759~https://www.youtube.com/watch?v=3DPU6lxJXEsx8
Main Mobile Legends Sama Sisca Kohl~5,528,358~2~25~759~https://www.youtube.com/watch?v=3DNbGO15uQfPM
Review Cara Main Hero Gloo - Mobile Legends~1,759,313~2~25~759~https://www.youtube.com/watch?v=3DBYcY0vkyTLo
Whisper Challenge Sama Jessica Jane~1,045,905~2~25~759~https://www.youtube.com/watch?v=3DrGYLrdNQ36Y
24 Jam Puasa Sama Jessica Jane~5,702,376~2~25~759~https://www.youtube.com/watch?v=3DKgefnPZFbOI
Challenge Makanan Gigit, Jilat atau Diam~2,961,779~2~25~759~https://www.youtube.com/watch?v=3DNEQ6ivDLFKs
Review Skin Terbaru Paquito Kualitas 5 Juta - Mobile Legends~1,603,662~2~25~759~https://www.youtube.com/watch?v=3DcuS8B2onhgo
Cara Main Hero Beatrix - Mobile Legends~1,394,997~2~25~759~https://www.youtube.com/watch?v=3DauJt-OIpv0E
24 Jam Tukeran Kamar Sama Jessica Jane~12,725,597~2~25~759~https://www.youtube.com/watch?v=3DyRQBS2hhDJw
24 Jam Jadi Bayi~4,707,471~2~25~759~https://www.youtube.com/watch?v=3DG3OEyljLqtw
24 Jam Makan Makanan Panas VS Dingin~5,411,213~2~25~759~https://www.youtube.com/watch?v=3DVoANCDLNHg0
24 Jam Bilang Iya ke Papa Mama~6,242,980~2~25~759~https://www.youtube.com/watch?v=3DugYErRvlWok
Prank Gusion, Awalnya Diremehkan Akhirnya Dibilang Jago - Mobile Legends~3,928,775~2~25~759~https://www.youtube.com/watch?v=3D2NdTKq0TJwI
Yang Gambarnya Jelek Harus Makan~13,706,818~2~25~759~https://www.youtube.com/watch?v=3DqjhhxG2gYqk
Tebak YouTuber Indonesia~2,040,814~2~25~759~https://www.youtube.com/watch?v=3DlbPv0hwXbq4
Prank Muntah Darah ke Keluarga~5,581,599~2~25~759~https://www.youtube.com/watch?v=3D5SuK0HyB52k
24 Jam Akur Sama Jessica Jane~4,130,519~2~25~759~https://www.youtube.com/watch?v=3DGrL7V6pGNCI
Prank Bocil Cewek Mati 10X - Mobile Legends~4,504,165~2~25~759~https://www.youtube.com/watch?v=3DymQAuSDhcDQ
24 Jam Makanan Merah VS Makanan Biru - Challenge~7,591,950~2~25~759~https://www.youtube.com/watch?v=3D3a4qrgvh9Yg
Klarifikasi KopraL Jono~2,759,168~2~25~759~https://www.youtube.com/watch?v=3Dhwkow5Qg9ks
Jessica Jane Prank Marah ke Jerome~8,300,821~2~25~759~https://www.youtube.com/watch?v=3D8zHA2VjJ5vc
Tebak Intro YouTuber Indonesia (Part 2)~2,265,011~2~25~759~https://www.youtube.com/watch?v=3DUn_LlLNBd3M
Lomba Berenang Sama Jessica Jane~3,598,299~2~25~759~https://www.youtube.com/watch?v=3DLiIyBxFMzyg
24 Jam Makan Diatur Jessica Jane~6,383,222~2~25~759~https://www.youtube.com/watch?v=3D0rnooG6sb9w
Jess Khilaf Top Up 10 Juta~382,154~2~25~759~https://www.youtube.com/watch?v=3D4FUaJe5uelE
Tebak Intro YouTuber Indonesia~5,088,243~2~25~759~https://www.youtube.com/watch?v=3DL_pnGmEefIM
Prank Jessica Jane di Kolam Renang~6,505,167~2~25~759~https://www.youtube.com/watch?v=3DyK-zNvEdtMA
Jessica Jane Takut Sama Dokter Jess No Limit~742,885~2~25~759~https://www.youtube.com/watch?v=3D98N7yapS1o0
Mobile Legends No Cut No Edit~1,656,127~2~25~759~https://www.youtube.com/watch?v=3D2-yvmbKC3qg
Tebak Suara YouTuber Indonesia~2,604,163~2~25~759~https://www.youtube.com/watch?v=3DYxsP_PI3EXQ
Review Skin Wanwan Collector Terbaru - Mobile Legends~2,206,537~2~25~759~https://www.youtube.com/watch?v=3DLovWRNoL5TQ
Reaction TikTok Jessica Jane~4,313,310~2~25~759~https://www.youtube.com/watch?v=3Dg99xPuOVTIw
Aku Pensiun Main Mobile Legends?~1,373,767~2~25~759~https://www.youtube.com/watch?v=3DgtCXND6vZkQ
Video Aneh Paling Satisfying~737,016~2~25~759~https://www.youtube.com/watch?v=3DLFpwzWeTYVQ
Bagi Rp5,000,000 Diamond Free Fire ke Bocil~584,088~2~25~759~https://www.youtube.com/watch?v=3DWObHBq7VGM0
24 Jam Bilang Iya ke Jessica Jane~8,718,754~2~25~759~https://www.youtube.com/watch?v=3Dav8Gx7H4kgg
Rahasia Cara Cewek Viral Make Up~1,377,520~2~25~759~https://www.youtube.com/watch?v=3DuBrAPRlaoVo
Fiki Naki Pilih Dayana atau Echi?~2,965,621~2~25~759~https://www.youtube.com/watch?v=3DyVK6xVTWVhc
Jangan Salah Pilih Minuman Misteri - Challenge~4,788,675~2~25~759~https://www.youtube.com/watch?v=3DMeFyps32Ops
Perosotan Air Paling Cepat, Tinggi, Gila di Dunia~2,491,470~2~25~759~https://www.youtube.com/watch?v=3D0_0L43l_UnU
Prank Global Pake Skin Saitama One Punch Man - Free Fire Indonesia~973,623~2~25~759~https://www.youtube.com/watch?v=3D_ehzwynmOkU
Yang Ketawa Makan Ayam Samyang~4,320,149~2~25~759~https://www.youtube.com/watch?v=3DoDDbwIZQeHI
Cara Main Hero Paquito - Mobile Legends~2,819,975~2~25~759~https://www.youtube.com/watch?v=3DXU8bL76LaZc
Aku Beli Mystery Box Rp10,000,000~5,071,523~2~25~759~https://www.youtube.com/watch?v=3D3TCuNQm6Lik
Maniac Pake Skin Terbaru Clint M2 - Mobile Legends~1,579,361~2~25~759~https://www.youtube.com/watch?v=3D09p6f-gTuvI
Pernah Diam-Diam Suka Sama Orang?~4,943,740~2~25~759~https://www.youtube.com/watch?v=3DfPIVAglh1fs
Dulu Hero Ini Buat Indonesia Juara - Mobile Legends~992,435~2~25~759~https://www.youtube.com/watch?v=3D3qLQHmKYr6M
Update Terbaru, Hero Ini Jadi Kuat Banget! - Mobile Legends~857,882~2~25~759~https://www.youtube.com/watch?v=3D23IAgYPxVFQ
Hero Paling Sakit di Update Terbaru - Mobile Legends~736,702~2~25~759~https://www.youtube.com/watch?v=3DY_7ilQKTQ3k
Review Skin Terbaru Vale Sama Jessica Jane~901,681~2~25~759~https://www.youtube.com/watch?v=3DMFjdy2OmCLo
Main Pake Senjata 5 Juta di Free Fire~466,617~2~25~759~https://www.youtube.com/watch?v=3DqLNQtroT0yo
Prank Bkent - Mobile Legends~1,358,944~2~25~759~https://www.youtube.com/watch?v=3DiI9aGS9bRng
Reaction Film Jess No Limit~905,040~2~25~759~https://www.youtube.com/watch?v=3Dxa2oyOx9VZ8
Skin Baru Valir Namanya Raja Iblis? - Mobile Legends~985,659~2~25~759~https://www.youtube.com/watch?v=3D_ENxnKBUZv0
Makan Pizza Emas Sama Jessica Jane~2,064,702~2~25~759~https://www.youtube.com/watch?v=3DJe82JM4CtzE
Prank Mama, Peliharaan Kesayangan Hilang~3,479,266~2~25~759~https://www.youtube.com/watch?v=3DoDDsjH8MtsM
20,000,000 Subscribers~1,185,101~2~25~759~https://www.youtube.com/watch?v=3D0ehYf1w7wwQ
Beli Skin SCAR Megalodon Harga 2 Juta - Free Fire Indonesia~1,757,357~2~25~759~https://www.youtube.com/watch?v=3D2JaLdFxxJ7I
Video Jessica Jane yang Terhapus~1,277,634~2~25~759~https://www.youtube.com/watch?v=3Ds92tjzygzqI
Tipe Cowok Jessica Jane~2,435,497~2~25~759~https://www.youtube.com/watch?v=3DYoHqu8A4s8g
Skin Terbaru Benedetta Kualitas 3 Juta - Mobile Legends~852,092~2~25~759~https://www.youtube.com/watch?v=3DdesQY19zjGg
Johnson Terbaru Ada Turbo! - Mobile Legends~1,347,086~2~25~759~https://www.youtube.com/watch?v=3DWM3O6O6EW3w
Main Kembang Api Sama Jessica Jane~2,268,489~2~25~759~https://www.youtube.com/watch?v=3DU335Wyf32SY
Skin Terbaru Guinevere Dari Korea? - Mobile Legends~859,756~2~25~759~https://www.youtube.com/watch?v=3DjmU4pheYF8M
Main Masak Masakan Sama Jessica Jane~2,875,486~2~25~759~https://www.youtube.com/watch?v=3DCZqqIU-Rgk0
Reaction YouTube Rewind Indonesia 2020~1,193,259~2~25~759~https://www.youtube.com/watch?v=3DiQ_0zHXX37U
Beli Semua di Free Fire~2,809,344~2~25~759~https://www.youtube.com/watch?v=3DOZkvRkD-A2o
Ketemu Jess No Rambut - Mobile Legends~557,802~2~25~759~https://www.youtube.com/watch?v=3DjJnf8cPcDc8
Prank Jessica Jane Sampai Nangis~10,606,989~2~25~759~https://www.youtube.com/watch?v=3Do2PH685Y2nE
Selamat Tinggal Epical Glory - Mobile Legends~546,603~2~25~759~https://www.youtube.com/watch?v=3DbmU79HAOp0k
Prank Rafaela Hyper Carry - Mobile Legends~839,741~2~25~759~https://www.youtube.com/watch?v=3DQAzTFV217bA
Buat Pohon Natal Sama Jessica Jane~878,837~2~25~759~https://www.youtube.com/watch?v=3DmbsCu49gGFo
Yang Penting Freestyle Dulu Boss - Mobile Legends~1,092,827~2~25~759~https://www.youtube.com/watch?v=3DqcbP-nn9Mmc
Solo Rank di Epical Glory Pake Skin Baru Zilong - Mobile Legends~950,559~2~25~759~https://www.youtube.com/watch?v=3DuSyu-oLmslI
Cara Mendapatkan 100 Juta di Usia Muda ft. @AndikaSutoroPutra13  (Part 1)~137,720~2~25~759~https://www.youtube.com/watch?v=3DtexLoK3HNCo
Siapin 131,000 Diamond Demi Skin Franco - Mobile Legends~1,059,858~2~25~759~https://www.youtube.com/watch?v=3DBam9bF7PLKU
Selamat Tinggal Mythical Glory - Mobile Legends~1,025,984~2~25~759~https://www.youtube.com/watch?v=3DVMKl5rfRlQI
Solo Rank Ketemu Bkent - Mobile Legends~2,283,757~2~25~759~https://www.youtube.com/watch?v=3DT1aEg78-QlU
Hero Ini Jarang Dipake, Padahal Bahaya Banget - Mobile Legends~609,914~2~25~759~https://www.youtube.com/watch?v=3DkWBXow9nSq8
Prank Estes Hyper Carry - Mobile Legends~803,074~2~25~759~https://www.youtube.com/watch?v=3Dxruts8EGo10
Gameplay Ronaldo di Game Free Fire~1,329,814~2~25~759~https://www.youtube.com/watch?v=3D95VnkM30TXQ
Skin Chou HERO 9,000 Diamond - Mobile Legends~1,715,189~2~25~759~https://www.youtube.com/watch?v=3DFEsVjbnEdm0
Main PS5 Sama Jessica Jane - Sackboy A Big Adventure (Playstation 5)~2,447,700~2~25~759~https://www.youtube.com/watch?v=3DWkFDzIWhI28
Skin Johnson Terbaru Gratis Dari Mobile Legends!~897,866~2~25~759~https://www.youtube.com/watch?v=3DpMOJ9yX5Xk0
Cara Main Mathilda, Hero Gratis Mobile Legends~957,124~2~25~759~https://www.youtube.com/watch?v=3DeIxHrBGjKg0
Skin Terbaru Claude Kualitas 5 Juta - Mobile Legends~904,305~2~25~759~https://www.youtube.com/watch?v=3DP7g0pPttkUg
Selamat Tinggal Mobile Legends &amp; Free Fire? - FR Legends~1,203,467~2~25~759~https://www.youtube.com/watch?v=3Dyb928ZZ51ZE
Prank Diam di Depan Jessica Jane~2,840,545~2~25~759~https://www.youtube.com/watch?v=3DqdfgItwBDug
Jess No Limit Pake Eudora~693,611~2~25~759~https://www.youtube.com/watch?v=3D_ZGTWzVwT40
Aku Johnson, Patrick Fanny - Mobile Legends~603,132~2~25~759~https://www.youtube.com/watch?v=3DiXxF5LiissM
Aku Cinta Zilong - Mobile Legends~576,682~2~25~759~https://www.youtube.com/watch?v=3DCU-ynV9FxNU
Hero Ini Bikin Indonesia Menang - Mobile Legends~408,955~2~25~759~https://www.youtube.com/watch?v=3DhskLIKAnWro
Kasih Jessica Jane iPhone 12~2,604,038~2~25~759~https://www.youtube.com/watch?v=3DUDpxLplYIV8
Main Pake Skin Gratis Mobile Legends~455,269~2~25~759~https://www.youtube.com/watch?v=3DwzUcWNveanc
Review Skin Esmeralda Rasa Tournament - Mobile Legends~795,267~2~25~759~https://www.youtube.com/watch?v=3DogUYG26w5DM
Penyebab Raja RRQ Kalah - RRQ VS Alter Ego Match 2 (MPLI)~526,036~2~25~759~https://www.youtube.com/watch?v=3DhKtixxAzlEM
Orang Ini Bikin Raja Kalah - RRQ VS Alter Ego Match 1 (MPLI)~752,635~2~25~759~https://www.youtube.com/watch?v=3D-HEFLI7YrlA
Kasih Jessica Jane Jam Tangan Impian~1,825,521~2~25~759~https://www.youtube.com/watch?v=3D9we7qvn8Tc0
Skin Terbaru Jawhead Dari Jepang? - Mobile Legends~721,960~2~25~759~https://www.youtube.com/watch?v=3DdFLIVoeRZ44
Joget TikTok Sama Jessica Jane~1,528,132~2~25~759~https://www.youtube.com/watch?v=3DgTfN5GJdU0o
Rahasia RRQ Lemon~833,457~2~25~759~https://www.youtube.com/watch?v=3DTB5hwT1DNgY
Main Bareng RRQ VYN, Tank Terbaik Indonesia - Mobile Legends~581,090~2~25~759~https://www.youtube.com/watch?v=3Dycvj3nJErhU
Makan 10 Ayam Samyang Sama Jessica Jane~4,052,101~2~25~759~https://www.youtube.com/watch?v=3DiWOyPhdSquA
Skin Terbaru Yu Zhong Mirip Cacing? - Mobile Legends~1,799,581~2~25~759~https://www.youtube.com/watch?v=3DmgCAKZH7nzQ
Aku Jadi Jessica Jane~2,699,286~2~25~759~https://www.youtube.com/watch?v=3DIpLGtutgLFo
Cara Dapat Skin Gratis di Mobile Legends~777,255~2~25~759~https://www.youtube.com/watch?v=3DNZ4E4L6Zhms
Noob vs Pro vs Hacker - Shortcut Run Indonesia~858,743~2~25~759~https://www.youtube.com/watch?v=3DUEH3VPh7v0w
Jessica Jane Bajak Akun Aku~5,840,300~2~25~759~https://www.youtube.com/watch?v=3Dh4w0N0HOn7s
Skin Terbaru Franco Makin Gendut? - Mobile Legends~895,246~2~25~759~https://www.youtube.com/watch?v=3Dz1NTi-BEUn0
Hero Ini Bikin Indonesia Juara Mobile Legends~513,334~2~25~759~https://www.youtube.com/watch?v=3Ds5s-dFNEKT4
Hero Mobile Legends Rasa Free Fire~581,616~2~25~759~https://www.youtube.com/watch?v=3DEPY4iYg2Zyc
Laki-laki Lawan Perempuan - Free Fire Indonesia~2,714,112~2~25~759~https://www.youtube.com/watch?v=3DTCbIAh7cmoE
Top 1 Karrie Pake Skin Kualitas 10 Juta - Mobile Legends~1,703,940~2~25~759~https://www.youtube.com/watch?v=3DNer6ogms_CU
Tim Jess No Limit VS Finalis MPL Indonesia - Mobile Legends~806,295~2~25~759~https://www.youtube.com/watch?v=3DtZPSbLP9bQM
Indonesia dan Malaysia Bersatu Lawan Top Global - Mobile Legends~1,003,884~2~25~759~https://www.youtube.com/watch?v=3DpIhg45pROBY
Aku Potong Rambut Jessica Jane~4,535,444~2~25~759~https://www.youtube.com/watch?v=3DA-S2c9QJBJQ
Selamat Tinggal Chou? - Mobile Legends~1,059,193~2~25~759~https://www.youtube.com/watch?v=3DTlIRrat5deg
