title~views~uptime_y~uptime_m~uptime_d~link
TERHARU.. TRAKTIR PAK MUH &amp; FADIL DI PARIS SEPUASNYA..~1,076,158~1~13~394~https://www.youtube.com/watch?v=3Dz1IdNaHjkOY
SEDIH BANGET.. PAK MUH HILANG DI PARIS.. Semua Panik..~849,712~1~13~394~https://www.youtube.com/watch?v=3DHXT66oSOsYs
RICIS MANDIIN SELEN.. EKSTRIM BANGET..!!~886,518~1~13~394~https://www.youtube.com/watch?v=3DSBro5sbXpxM
BELI BAJU BAYI.~696,460~1~13~394~https://www.youtube.com/watch?v=3D__dSmXkhbRY
UNTUK NYANYAK &amp; AYAH =E2=9D=A4=EF=B8=8F~418,923~1~13~394~https://www.youtube.com/watch?v=3DhbSuOvFy6zI
PAK MUH FASHIONSHOW DI PARIS?~602,914~1~13~394~https://www.youtube.com/watch?v=3DJJAP8gYJktE
JEMPUT PAK MUH &amp; FADIL DI PARIS.. BAN MOBIL PECAH..!~951,237~1~13~394~https://www.youtube.com/watch?v=3DroAF8u4ocfc
DETIK-DETIK RICIS HILANG DI SWISS.. PANIK BANGET..~668,216~1~13~394~https://www.youtube.com/watch?v=3D2LdL7gE7hac
SURPRISE NAIK HELIKOPTER KELILING PARIS..!! DIKERJAIN PILOTNYA..~978,931~1~13~394~https://www.youtube.com/watch?v=3Dxi40p-x0dg4
GARAGA ULER GEDE MASUK RUMAH RICIS.. Dia Poop??~4,811,985~1~13~394~https://www.youtube.com/watch?v=3D-3-UosB6lsE
RICIS LONCAT KE KOLAM ES.. Minus 2 Derajat~959,513~1~13~394~https://www.youtube.com/watch?v=3D3RbuV6uXJxo
RYAN HIPOTERMIA DI SALJU.. Ricis PANIK BANGET..!!! Wkkw~1,923,365~1~13~394~https://www.youtube.com/watch?v=3Dss4LsChNokg
PAK FAISAL DATENG KERUMAH RICIS.. BONGKAR SEMUA..~989,455~1~13~394~https://www.youtube.com/watch?v=3Ds0kwBVVuVck
MASUK KE KAMAR PACARAN KAMI DI SWISS.. LANGKA BANGET..~618,857~1~13~394~https://www.youtube.com/watch?v=3DXuUg_lvNAoc
RUSUH DI SWISS.. SURPRISE UNTUK KAMU..=E2=9D=A4=EF=B8=8F~940,073~1~13~394~https://www.youtube.com/watch?v=3DJaQYsK0Zi5c
BISMILLAH KE SWISS.. HONEYMOON atau BABYMOON?~827,051~1~13~394~https://www.youtube.com/watch?v=3D5YqV1X7GSh4
LIHAT ANAKNYA ESHAN JINORA.. BARU LAHIRAN..~1,196,882~1~13~394~https://www.youtube.com/watch?v=3D3q874ZAil9U
DETIK-DETIK RICIS TIDURIN SELEN.. Bobo Bareng.!! - @AlshadAhmad~3,080,379~1~13~394~https://www.youtube.com/watch?v=3DaUa0VGXSpKA
KAGET BANGET LUCINTA LUNA SELAMA MASAK PAKAI SUARA COWOK??~1,986,632~1~13~394~https://www.youtube.com/watch?v=3DajwkiUCLq0k
PENUH AIR MATA.. Hari Terakhir Syuting Setan Glow Up..~633,487~1~13~394~https://www.youtube.com/watch?v=3DX_c6uU1s7Fw
CEPET SEMBUH SAYANG.~1,721,918~1~13~394~https://www.youtube.com/watch?v=3D4T0kcojcYHI
DINAS MALAM.. RAWAT SUAMIKU..~1,070,554~1~13~394~https://www.youtube.com/watch?v=3DVi647KVnTlg
HAMPIR DIGIGIT BELUT.. KUALI BOCOR.. EXTRIM BANGET..!!~1,663,432~1~13~394~https://www.youtube.com/watch?v=3D9e9K4ajk0n8
SUAMI AKU NGOMONG BAHASA ACEH SEHARIAN.. Bingung..!!~919,360~1~13~394~https://www.youtube.com/watch?v=3DBvdsHhQcOHI
AWALNYA MAU NGETES SUAMI.. Tapi Kok Jadi Gini?~528,916~1~13~394~https://www.youtube.com/watch?v=3D4yj7h4MD7cY
YUSUF NGOBROL SAMA HANTU DI KAMAR RICIS.. TAKUT BANGET.!~2,383,486~1~13~394~https://www.youtube.com/watch?v=3DJ46lrI7e2e4
MASAK GURITA HIDUP.. 1 RUMAH KAGET BANGET..!!~1,732,318~1~13~394~https://www.youtube.com/watch?v=3DaH1aSiK9hsE
REM MOBIL RICIS BLONG.. Semua Teriak..!! kacauuuuu..~5,302,506~1~13~394~https://www.youtube.com/watch?v=3D4tXLSYpuSpo
FUJI KETAWA HAPPY BANGET. FADLY KENAPA ? Wkwk~1,010,771~1~13~394~https://www.youtube.com/watch?v=3DDPHlrGIJa1E
RUMAH BARU SUAMI AKU HAMPIR JADI.. Cantik Banget..!!~684,979~1~13~394~https://www.youtube.com/watch?v=3DUO-tftjnvJM
LUCINTA LUNA GENIT SAMA SUAMI AKU?? Wkwk~1,491,842~1~13~394~https://www.youtube.com/watch?v=3DUj6YAd0K5A4
RYAN SIDAK KAMAR RICIS.. KETAHUAN MASIH SIMPEN INI=E2=80=A6~985,102~1~13~394~https://www.youtube.com/watch?v=3DWgKQRXaIHwU
RICIS MIMISAN DI MOBIL..!! RYAN PANIK BANGET wkwkwk~5,008,733~1~13~394~https://www.youtube.com/watch?v=3D0BEAz5Wqq6I
RICIS SEDEKET INI SAMA SELEN. BABY HARIMAU PUTIH.. @AlshadAhmad~5,085,888~1~13~394~https://www.youtube.com/watch?v=3Deo3uV9d3i8A
FUJI NGAMBEK SAMA FADLY KARENA RIBUT MULUU AHHHH~1,389,807~1~13~394~https://www.youtube.com/watch?v=3DnKiKrRbWMoU
JANGAN ADA YANG SAKITIN FUJI.. FADLY NGAMUK..!!~2,711,587~1~13~394~https://www.youtube.com/watch?v=3DIJp4rcJxb50
AKHIRNYA FUJI GAK MALU CIUM FADLY.~2,687,060~1~13~394~https://www.youtube.com/watch?v=3DItrUICBGVic
SISI LAIN MOMMY ASF. Ricis GA SABAR JADI IBU.. Jagain Anak- Anak Mommy Asf..~422,283~1~13~394~https://www.youtube.com/watch?v=3DnVhycdO83HY
PRANK RYAN JADI POCONG DEPAN IBARAHIM.. DIA NANGIS KENCENG BANGET.!!~618,215~1~13~394~https://www.youtube.com/watch?v=3D-cF1xsxBA7M
DETIK-DETIK ROSSA BILANG RICIS BUMIL?? 1 Gedung Heboh..!!~1,305,604~1~13~394~https://www.youtube.com/watch?v=3DpwOKe4-caQc
RICIS NGIDAM NGASUH ANAK-ANAK MBA OKI???~894,399~1~13~394~https://www.youtube.com/watch?v=3D2VKtqZ2Kn_c
LUCINTA LUNA DATENG LAGI.. Aduhh..!!~1,469,753~1~13~394~https://www.youtube.com/watch?v=3D6Nd6yyObp8s
PUPUT JUJUR SOAL PERASAANNYA KE ABANG RYAN.. Deep Talk..~1,197,170~1~13~394~https://www.youtube.com/watch?v=3DJkA_V8kLwo0
Esklusif! ANAK-ANAK RIRIE FAIRUS KENA IMBASNYA??~535,537~1~13~394~https://www.youtube.com/watch?v=3D1dMJr2riB14
DIANTER KE BANDARA SAMA ORTU RYAN.. Pulang Ke Jakarta=E2=80=A6~1,395,348~1~13~394~https://www.youtube.com/watch?v=3D0ffR0wJgCaQ
MAKAN SIANG BER 3 PERTAMA KALI SAMA SUAMI &amp; ADIKNYA..=E2=9D=A4=EF=B8=8F~875,853~1~13~394~https://www.youtube.com/watch?v=3DsgoqdBKFt_8
TERNYATA PUPUT GAK SUKA DURIAN..~2,271,643~1~13~394~https://www.youtube.com/watch?v=3Dr5JSPzX32Fg
RYAN &amp; PUPUT MESRA BANGET.. Gemes Liatnya..~1,392,462~1~13~394~https://www.youtube.com/watch?v=3DKGu9depRzK0
AKHIRNYA SUAMI MAIN AIR SAMA PUPUT.. Senengnya=E2=80=A6~1,577,198~1~13~394~https://www.youtube.com/watch?v=3DXTr0BbloKxQ
DI BALIK NGUNDUH MANTU..~871,574~1~13~394~https://www.youtube.com/watch?v=3DBZU8HrT8PGQ
PUPUT, ADIKNYA RYAN AKHIRNYA NAIK BANANA BOAT. wkwk Seru Banget..~1,027,620~1~13~394~https://www.youtube.com/watch?v=3D5S9yhFHgny8
DETIK-DETIK NGUNDUH MANTU..~1,694,916~1~13~394~https://www.youtube.com/watch?v=3D5VxPgifXWsI
RICIS RYAN LIHAT DEKORASI NGUNDUH MANTU ..~764,633~1~13~394~https://www.youtube.com/watch?v=3DL7Kgjco41cI
AKHIRNYA KE ACEH.. Ketemu Keluarga Suami..~1,212,389~1~13~394~https://www.youtube.com/watch?v=3DoSKhCd_b5y8
DIKI RYAN HAMPIR DIKEJAR ESHAN!! Tarik Tambang Maut!!~1,251,227~1~13~394~https://www.youtube.com/watch?v=3DPjBij7sInbk
RICIS RYAN NGASUH KIANO SEHARIAN.. Bisa Gak Ya?~1,946,710~1~13~394~https://www.youtube.com/watch?v=3D_aC5SuFGWWI
SURPRISE KASIH MOBIL KE IBU.. Nangis Gak Berhenti..~1,277,043~1~13~394~https://www.youtube.com/watch?v=3DY8AkBRkjTXo
RICIS KALAP SEMUA MAGIC MIXES DIBORONG.!!~1,254,174~1~13~394~https://www.youtube.com/watch?v=3DsMl22G_iQPM
AKHIRNYA RICIS BISA MASAK!! RARA RICIS MASAK JUMBO 50kg!!~1,849,948~1~13~394~https://www.youtube.com/watch?v=3DbTIXuWrMtQg
RARA LIDA PAKAI HIJAB PERTAMA KALI. Pangling Banget..!!~849,947~1~13~394~https://www.youtube.com/watch?v=3DGEZ_kcpEb1o
RICIS NANGIS KENCENG.. SAWAH JAGUNG RICIS DIRUSAK DIKI..~1,074,914~1~13~394~https://www.youtube.com/watch?v=3Dhh-HAMQgUiE
10 ORANG INJEK TRAMPOLIN.. Langsung Jebol..??~535,164~1~13~394~https://www.youtube.com/watch?v=3D24vSfHbPMMo
24 JAM MASAK BARENG ISTRINYA DIKI.. Rusuh Di Dapur!?~967,768~1~13~394~https://www.youtube.com/watch?v=3DavYqY6Z6ZFY
DETIK-DETIK ZIDAN KETEMU CHIKA.. CINLOK??~1,971,441~1~13~394~https://www.youtube.com/watch?v=3D7xgkWKVpvGI
RICIS BIKIN GLENCHA SAMA RENDY RIBUT DI TRAMPOLIN.. Aduhh~1,340,675~1~13~394~https://www.youtube.com/watch?v=3D22OPW-0rNxg
PERTAMA KALI AKU &amp; SUAMI COCOKOLOGI. HASILNYA ???~626,659~1~13~394~https://www.youtube.com/watch?v=3DVuxvHiRR4yc
PUTRI DA BALAS PRANK!! TENGAH MALAM RICIS JADI MERMAID LAGI.. demi suami..!!~1,197,188~1~13~394~https://www.youtube.com/watch?v=3DJi4_eQurEts
PUTRI DA NYAMAR JADI RICIS.. DIPELUK RYAN DI KAMAR..??!!   @Putri.Isnari~3,782,221~1~13~394~https://www.youtube.com/watch?v=3DTqTtg3Fs164
CHIKA VIDCALL SUAMIKU.. JUJUR, CANTIKKAN SIAPA SAYANG??~966,283~1~13~394~https://www.youtube.com/watch?v=3D2m8POZV5RNQ
DETIK-DETIK GEMPA WAKTU CHIKA MAIN KE RUMAH.. Panik Semua Woy~2,241,638~1~13~394~https://www.youtube.com/watch?v=3D-ShyaQ9qh54
RICIS GEMUKAN. HAMIL YA?~2,433,480~1~13~394~https://www.youtube.com/watch?v=3DKizHu03tKdA
RYAN &amp; HARRIS TIBA-TIBA BAHAS INI DI LOKASI SYUTING..~892,523~1~13~394~https://www.youtube.com/watch?v=3DbmPHJIBBV6Q
LIHAT RUMAH BARU KITA.. Udah Mau Jadi??~865,833~1~13~394~https://www.youtube.com/watch?v=3DSukeMJgT2Qo
RICIS JATUH DARI BANANA BOAT. Panikk..~904,769~1~13~394~https://www.youtube.com/watch?v=3DjMuKRxmt1M8
ISTRINYA DIKI TAKUT BANGET SAMA RICIS.. Sabar Ya, Tika..~1,187,610~1~13~394~https://www.youtube.com/watch?v=3DQwHnSehmxz4
DIKI KEBANTING OMBAK.. ISTRINYA PANIK BANGET WKWK~724,651~1~13~394~https://www.youtube.com/watch?v=3DAznGNuRQO10
RICIS TEGA BANGET KE EDITOR. Wkwk Ngakak Tapi Panik..~473,206~1~13~394~https://www.youtube.com/watch?v=3D8ool0QFEdw4
RICIS KAGET JAM 12 MALAM COWO-COWO MANDI KOLAM ES.. Pada Buka Baju..??~780,110~1~13~394~https://www.youtube.com/watch?v=3DXrqZ5r4QjeQ
TEMPAT TERAKHIR.~879,483~1~13~394~https://www.youtube.com/watch?v=3Dhs-zLKcbvzI
KERJAIN ISTRINYA DIKI DI TENGAH LAUT. wkwk~1,948,731~1~13~394~https://www.youtube.com/watch?v=3DEuxO8HmbbKA
RICIS NANGIS GAK BERHENTI, RYAN TIBA-TIBA PULANG KE JAKARTA..~2,877,810~1~13~394~https://www.youtube.com/watch?v=3DwNz_iDn6ka8
FAHMI CARI NAFKAH DEMI UNA.. Wkwk Romantis Banget.~1,428,061~1~13~394~https://www.youtube.com/watch?v=3DksWjhlkOGCw
PERGOKIN SUAMI LAGI BERDUAAN..~982,854~1~13~394~https://www.youtube.com/watch?v=3D5sAkkay1qzM
FUJI &amp; FADLY BIKIN KITA SEMUA RUSUH.. Taun Baruan.!!~2,322,003~1~13~394~https://www.youtube.com/watch?v=3DQOXvH6Qz06s
DETIK-DETIK FAHMI NEMBAK UNA.. Langsung Diterima..~2,866,801~1~13~394~https://www.youtube.com/watch?v=3DPPi-kCPZMHM
PARAH BANGET RICIS MAIN WAHANA MAKIN EKSTRIM.!!~2,481,014~1~13~394~https://www.youtube.com/watch?v=3D3z-oXSDhzgo
RICIS MARAH BESAR SAMA BAGUS. semua panik..~795,977~1~13~394~https://www.youtube.com/watch?v=3DhdlA5f6-I10
RICIS NAIK WAHANA AIR PALING RUSUH DI BALI. Ngakak Banget! Wkw~3,161,049~1~13~394~https://www.youtube.com/watch?v=3DCLzvOfLZQjE
AKHIRNYA KAMI KUMPUL LAGI - No Cut~705,097~1~13~394~https://www.youtube.com/watch?v=3DFqQgYSVw1vo
DI BALIK REWIND 2021 .. SUAMI CIUM AKU~589,028~1~13~394~https://www.youtube.com/watch?v=3Da63cpUTaYHg
YEEYY KE BALI - No Cut~1,007,976~1~13~394~https://www.youtube.com/watch?v=3DcG16SRJP438
DETIK-DETIK FAHMI NGAKU SUKA SAMA UNA..!!~3,302,863~1~13~394~https://www.youtube.com/watch?v=3D7Dsa_YT5bdY
HADIAH UNTUK FUJI FADLY SEBELUM KE BALI.. Liburan Bareeengg..!!~2,435,021~1~13~394~https://www.youtube.com/watch?v=3DfrFbgdGCISk
FUJI &amp; FADLY SEROK UANG SEPUASNYA.. LUMAYAN BUAT KE BALI..~2,817,724~1~13~394~https://www.youtube.com/watch?v=3DquNx14QTVVI
RICIS KASIH EMAS BATANGAN 1 M KE MBA SHINDY.. Karena Ini=E2=80=A6~1,068,133~1~13~394~https://www.youtube.com/watch?v=3DnKJNeSjT-l4
29 JUTA SUBS PACARAN DI MOBIL..~1,161,300~1~13~394~https://www.youtube.com/watch?v=3DN5-7KDuSafo
KAK SHIREEN &amp; OM WISNU PASTIIN RICIS HAMIL?? RAMPOK RUMAHNYA.. || @TheSungkarsFamily~1,256,929~1~13~394~https://www.youtube.com/watch?v=3DfQlFNnnT_ZM
FUJI DAPET OLEH-OLEH DARI THORIQ.. Kaget Banget Dia..~4,848,541~1~13~394~https://www.youtube.com/watch?v=3D-DnPVIUhCZg
PERTAMA KALI FADLY MASUK RUMAH RICIS.. Ribut sama Fuji..!~5,200,472~1~13~394~https://www.youtube.com/watch?v=3DvMAW0tiQk7Q
RICIS MAU JADI ANAK PAK MUH.. Setuju Gak? || @fadiljaidi7416~2,876,462~1~13~394~https://www.youtube.com/watch?v=3DJEWOf87kQ18
RICIS TR MAU BELI RUMAH PAK MUH.. Maaf Ya Dil.. wkwk || @fadiljaidi7416~3,318,419~1~13~394~https://www.youtube.com/watch?v=3DZ7lycTJAoZw
FUJI KECEPLOSAN BILANG ADA HUBUNGAN SAMA THORIQ??~3,432,327~1~13~394~https://www.youtube.com/watch?v=3DOwoVEMUKhL4
PERTAMA KALI MEREKA SEMUA KUMPUL.. BAHAS SOAL PRIBADI..~1,233,153~1~13~394~https://www.youtube.com/watch?v=3D6uwo0Bgq-Zg
PERTAMA KALI RICIS KE LOKASI SYUTING SUAMI.. Akhirnya=E2=80=A6~1,923,720~1~13~394~https://www.youtube.com/watch?v=3DGygkn9W4xEc
KADO UNTUK CHACHA.. RICIS HAMIL..??~1,762,661~1~13~394~https://www.youtube.com/watch?v=3D_LDXtyVgspU
FUJI JADI MERMAID DEMI THORIQ.. Thofu Bersatu.!~6,247,945~1~13~394~https://www.youtube.com/watch?v=3D6Ewx6wdxyKw
DETIK-DETIK SEBELUM FUJI ANTER THORIQ KE BANDARA.. Ciee~4,753,462~1~13~394~https://www.youtube.com/watch?v=3DqMJqDSiy1VU
YUSUF CUMA MAU DIGENDONG OM RYAN.. Sabar Ya, Cis..~704,625~1~13~394~https://www.youtube.com/watch?v=3DOr23R2odTGs
Nyesel Bikin Vlog Ini. BUKA-BUKAAN YANG SELAMA INI AKU GAK TAU..!!    @citrarezky~1,333,814~1~13~394~https://www.youtube.com/watch?v=3DPFBlQ674Dag
YANG TERJADI DI 7 BULANAN AUREL..~821,444~1~13~394~https://www.youtube.com/watch?v=3D4Mw5B5NDQhY
GARA-GARA ADDIN SEMUANYA JADI GINI..~641,064~1~13~394~https://www.youtube.com/watch?v=3D6BZ9LeybGvU
PERDANA FASHION SHOW BARENG SUAMI..~564,685~1~13~394~https://www.youtube.com/watch?v=3DXByaL8vBAZI
RICIS, AUREL, LESTY NGUMPUL.. Nyusul Bumil??~1,072,709~1~13~394~https://www.youtube.com/watch?v=3DC6PuRzyMYtI
AKHIRNYA KUMPUL KELUARGA SEMUANYA.. RUSUH BANGET.!~1,008,376~1~13~394~https://www.youtube.com/watch?v=3DuURZlNypwpI
LUCINTA LUNA NAKSIR SAMA BANG RYAN??? ASTAGFIRULLAH.. || @rizki_nasution1~8,862,360~1~13~394~https://www.youtube.com/watch?v=3DknRTNUEBMiA
SUAMIKU NGEDRIFT MOBIL..!! KEREN BANGET WOY..~2,006,506~1~13~394~https://www.youtube.com/watch?v=3DTvLWiCANgzY
SUAMIKU TAKUT BANGET SAMA LUCINTA LUNA.. || @rizki_nasution1~5,353,698~1~13~394~https://www.youtube.com/watch?v=3DQ2nvAbB9fXs
ANNIVERSARY.~850,162~1~13~394~https://www.youtube.com/watch?v=3DVXq_sjJuDsk
ATTA AUREL &amp; RICIS TR BERSATU..!! NIRUIN GAYA PARA ISTRI..~2,305,131~1~13~394~https://www.youtube.com/watch?v=3DiI2K-djnJUE
FUJI JADI ANAK AKU DAN SUAMI. Pinter Masak..!!~3,442,260~1~13~394~https://www.youtube.com/watch?v=3DJYrJwWTpZRY
FUJI KAYAK CABE RAWIT.. Pedes Banget..!!~7,108,225~1~13~394~https://www.youtube.com/watch?v=3DB7mOjyGvl5U
FUJI PAKAI HIJAB BIKIN PANGLING..!!~7,131,440~1~13~394~https://www.youtube.com/watch?v=3DT65HNggvD9I
DINAS MALAM.~1,726,161~1~13~394~https://www.youtube.com/watch?v=3DO8xC3_WE304
DIAM-DIAM BANG RYAN PULANG.. Ngelakuin Ini..~1,180,175~1~13~394~https://www.youtube.com/watch?v=3DLLlFLuFV4Ko
MANJA-MANJAAN.~1,263,013~1~13~394~https://www.youtube.com/watch?v=3DJG-Zosxa2W0
SUAMI PAMER TATTO KE RICIS.. MARAH BESAARRR..!!~3,989,181~1~13~394~https://www.youtube.com/watch?v=3DR1cWHE0DBdM
KABAR BAIK.~2,982,947~1~13~394~https://www.youtube.com/watch?v=3DVST7QqoMBmA
PRANK BANG RYAN USIR OLDAP DARI RUMAH.. Berantem Hebat.!~1,483,750~1~13~394~https://www.youtube.com/watch?v=3De8CeKLQQo4w
LIAT RENOVASI RUMAH BANG RYAN.. Jadi Mewah Banget!!~832,313~1~13~394~https://www.youtube.com/watch?v=3D-Aneos9BEj0
PERDANA SUAMI MAIN KE RUMAH MBA SHINDY.. YUSUP PELUK IBU ICIS &amp; PAPA RYAN..~1,710,806~1~13~394~https://www.youtube.com/watch?v=3D-uqKS0pYbXs
OST FILM BOB (Bus Om Bebek) -  RIA RICIS~1,041,152~1~13~394~https://www.youtube.com/watch?v=3DvgZYbStCBqI
SUAMI MENGGODA BANGET NGEGYM DEPAN AKU..!!~784,003~1~13~394~https://www.youtube.com/watch?v=3Dx66N3fLLDIw
TRAKTIR ORANG 1 KAMPUNG MAKAN PINGGIR JALAN..!!~2,012,861~1~13~394~https://www.youtube.com/watch?v=3DNdC457T2tfI
AKHIRNYA SUAMI PASANG PLAT MOBIL BARU.. Jadi Apa Ya?~733,870~1~13~394~https://www.youtube.com/watch?v=3DBqeU6DRwYbg
SUAMIKU DILIATIN CEWEK-CEWEK!!!~1,780,861~1~13~394~https://www.youtube.com/watch?v=3DFv5ZLtqFOOA
RICIS PAKE BAJU DINAS.. Suami Marah..~1,580,510~1~13~394~https://www.youtube.com/watch?v=3DnFgaQDbvoRw
SUAMI DIEM-DIEM PAKAI HIJAB DI KAMAR AKU.~1,442,960~1~13~394~https://www.youtube.com/watch?v=3DYPk3lBSkbss
RICIS TR DIKERJAIN ABIS-ABISAN TAPI DAPET MOBIL - No Cut~3,102,669~1~13~394~https://www.youtube.com/watch?v=3DLWBF0tFfWfQ
BACAIN KOMEN HATERS.~1,093,675~1~13~394~https://www.youtube.com/watch?v=3DgRRRXrkJkag
MESRA LAGI SAMA SUAMI..~1,403,089~1~13~394~https://www.youtube.com/watch?v=3DsHTrp5oT_-I
HONEYMOON SELESAI.~1,801,165~1~13~394~https://www.youtube.com/watch?v=3D3SlWcP4l97M
SURPRISE PAGI UNTUK ISTRI - No Cut~8,020,669~1~13~394~https://www.youtube.com/watch?v=3D2PwLsWsiqmc
MALAM TERAKHIR.~2,071,251~1~13~394~https://www.youtube.com/watch?v=3DY2dizie1L8M
HONEYMOON.~2,849,838~1~13~394~https://www.youtube.com/watch?v=3DuxSgXNRP_2g
BELI BAJU CALON ANAK SAMA SUAMI - No Cut~1,189,863~1~13~394~https://www.youtube.com/watch?v=3D42jgOknKdw0
PACARAN.~3,567,593~1~13~394~https://www.youtube.com/watch?v=3DQz3AaSNSRyM
SUAMI MAU CIUM TERUS..!! Gak Boleh=E2=80=A6~2,614,493~1~13~394~https://www.youtube.com/watch?v=3D2CSl_3W3ArI
PERTAMA KALI NYATOK RAMBUT SUAMI. wkwk GAGAL.!!~1,623,751~1~13~394~https://www.youtube.com/watch?v=3DeFlMp1KP9XE
PENANTIAN RICIS TR GAK SABAR MAU PUNYA BABY.. Aamiin.~1,937,938~1~13~394~https://www.youtube.com/watch?v=3DGHjZmPu8O9k
ANTER MERTUA PULANG KE ACEH..~2,583,676~1~13~394~https://www.youtube.com/watch?v=3DWAECgTsYwGU
AKHIRNYA MASUK KAMAR PENGANTIN BARU..~2,142,954~1~13~394~https://www.youtube.com/watch?v=3D90sgKPa0__I
RICIS UDAH HAMIL ?~2,653,581~1~13~394~https://www.youtube.com/watch?v=3DxAIo49F2Xx0
27.8 subs!!! INI YANG RICIS LAKUKAN SEBELUM HALAL=E2=80=A6~1,167,545~1~13~394~https://www.youtube.com/watch?v=3DPmY1qSUEUtE
OK, SEMUA DEMI DIKI.~1,619,863~1~13~394~https://www.youtube.com/watch?v=3DVDGA6vS1slY
SETELAH SHOLAT BERJAMAAH.~4,569,921~1~13~394~https://www.youtube.com/watch?v=3DlDwSNzzP-Jk
WEDDING DREAM RICIS &amp; RYAN.~8,800,751~1~13~394~https://www.youtube.com/watch?v=3D9BB2rmHcnt8
SETELAH RESEPSI KAMI=E2=80=A6 - No Cut~3,072,459~1~13~394~https://www.youtube.com/watch?v=3DXeFs6YOlUn8
SEBELUM RESEPSI. MAKE UP BARENG SUAMI - No Cut~3,941,763~1~13~394~https://www.youtube.com/watch?v=3Dy_oOSXShXnc
DETIK-DETIK BANG RYAN IJAB QABUL 1 NAFAS SAAAHH..~2,795,956~1~13~394~https://www.youtube.com/watch?v=3DJpJGg9M-AGs
JANJI SETIA - RIA RICIS &amp; RYAN (Official Music Video)~5,123,400~1~13~394~https://www.youtube.com/watch?v=3DLUBo7I3ObIA
SUDAH SAH!~8,074,336~1~13~394~https://www.youtube.com/watch?v=3DAbshSXZq428
DETIK-DETIK SEBELUM JADI ISTRI - No Cut~2,939,616~1~13~394~https://www.youtube.com/watch?v=3DdIlNgkCJXJI
BRIDAL SHOWER ANAK GADIS TERAKHIR..~2,386,836~1~13~394~https://www.youtube.com/watch?v=3DfVP9WUvbF9Q
DETIK-DETIK KETEMU CALON MERTUA..~1,309,274~1~13~394~https://www.youtube.com/watch?v=3D6xUcQx0SJ9w
BESOK UDAH SAH!? LIAT WEDDING CAKE RICIS TR GEDE BANGET..!!~1,842,926~1~13~394~https://www.youtube.com/watch?v=3DexV-ELNtjuc
PREWED TERAKHIR RICIS TR.. Pakai Adat Aceh..!!~2,057,812~1~13~394~https://www.youtube.com/watch?v=3DsmMrLk5fjUg
DI BALIK SIRAMAN RIA RICIS PENUH HARU - No Cut~3,192,455~1~13~394~https://www.youtube.com/watch?v=3Dg8PF0aDz5mA
RICIS &amp; RYAN MASUK RUMAH BOS PS STORE TENGAH MALAM..!!~1,003,720~1~13~394~https://www.youtube.com/watch?v=3DS-A2xWjD_tw
IBU NANGIS.. RICIS MENIKAH TANPA PAPA..~1,704,284~1~13~394~https://www.youtube.com/watch?v=3DhpiG_L20BS8
HARI MINGGU TERAKHIR JADI JOMBLO - No Cut~1,024,489~1~13~394~https://www.youtube.com/watch?v=3DfwgvzL7pZp8
BANG RYAN SEBUT NAMA PEREMPUAN LAIN DEPAN RICIS..!!~2,926,752~1~13~394~https://www.youtube.com/watch?v=3DmmJys25p1WQ
RICIS BANJIR AIR MATA MINTA IZIN RESTU MENIKAH..~1,711,201~1~13~394~https://www.youtube.com/watch?v=3D_piF6x0whjk
DETIK-DETIK PENGAJIAN PERNIKAHAN RICIS - No Cut~1,350,580~1~13~394~https://www.youtube.com/watch?v=3D-GdiiKlTYI0
NO SENSOR KEBONGKAR ISI SOUVENIR RICIS TR - No Cut~1,188,175~1~13~394~https://www.youtube.com/watch?v=3DCC8ENYETKWU
RYAN BATALIN JEMPUT RICIS.. RICIS MARAH BESAR..!!~1,328,179~1~13~394~https://www.youtube.com/watch?v=3DDtvnvA9BCSc
DI BALIK FOTO PREWED RICIS &amp; BANG RYAN ROMANTIS BANGET..!!~2,276,305~1~13~394~https://www.youtube.com/watch?v=3DorTO86YcpGc
AKHIRNYA RICIS TR MASUKIN BARANG KE RUMAH BARU..!!~2,245,066~1~13~394~https://www.youtube.com/watch?v=3DGU-9B_YBQpA
BERHASIL!! BANG RYAN BIKIN RICIS KESEL - No Cut~1,019,844~1~13~394~https://www.youtube.com/watch?v=3Dggq8VNZ4cw8
BAWA KELUARGA KU KE RUMAH BARU ABANG RYAN..~1,287,742~1~13~394~https://www.youtube.com/watch?v=3DCRZLt809QdM
SURPRISE ALIS BARU RICIS UNTUK CALON SUAMI..~981,505~1~13~394~https://www.youtube.com/watch?v=3DuJ1yoMy2pXY
CALON SUAMIKU PERHATIAN BANGET=E2=80=A6~1,157,811~1~13~394~https://www.youtube.com/watch?v=3DB1LuaIaWFdg
DEG-DEGAN BANGET CARI CINCIN KAWIN. - No Cut~960,400~1~13~394~https://www.youtube.com/watch?v=3DB7JdwZdOnb4
TERHARU DIKI NIKAH.. Happy Wedding Diki..~1,915,275~1~13~394~https://www.youtube.com/watch?v=3D-UsNa3ACclk
BANG RYAN LIATIN RICIS MULU DEG-DEGAN - No Cut~1,084,763~1~13~394~https://www.youtube.com/watch?v=3DEfdF-QQM5rI
PILIH KAMAR BOBO PENGANTIN DI RUMAH BANG RYAN - NO CUT~1,586,097~1~13~394~https://www.youtube.com/watch?v=3DsWivkB6jlv8
