title~views~uptime_y~uptime_m~uptime_d~link
=D0=A0=D0=B8=D0=B2=D0=B8 =D0=A1=D1=82=D0=B0=D0=BB=D0=B0 =D0=91=D0=9E=D0=99=D0=A6=D0=9E=D0=9C !~15,539,602~0~8~233~https://www.youtube.com/watch?v=3DsdsfpD-p6Uc
=D0=95=D0=B4=D0=B8=D0=BC =D0=91=D1=80=D0=B5=D0=BD=D0=B4=D1=8B =D0=9F=D0=9E =D0=90=D0=9B=D0=A4=D0=90=D0=92=D0=98=D0=A2=D0=A3 =D0=A7=D0=B5=D0=BB=D0=BB=D0=B5=D0=BD=D0=B4=D0=B6 !~15,918,165~0~8~233~https://www.youtube.com/watch?v=3Dc4zV4FWoUGg
=D0=9F=D0=BE=D0=BF=D1=80=D0=BE=D0=B1=D1=83=D0=B9 =D0=9D=D0=95 =D0=98=D0=A1=D0=9F=D0=A3=D0=93=D0=90=D0=A2=D0=AC=D0=A1=D0=AF =D0=A7=D0=B5=D0=BB=D0=BB=D0=B5=D0=BD=D0=B4=D0=B6 !~14,524,693~0~8~233~https://www.youtube.com/watch?v=3Dw1hRG6Myobw
Extreme BLIND HIDE'N'SEEK ! *Find Someone WITH YOUR EYES CLOSED~12,396,589~0~8~233~https://www.youtube.com/watch?v=3DWZiLsg0lNqc
0 - 100 Years Superhero Challenge ! *From BIRTH to DEATH in 24 Hours*~22,674,060~0~8~233~https://www.youtube.com/watch?v=3DvqXkJa6RQaY
Overnight in INFLATABLE PARK Challenge !~17,230,316~0~8~233~https://www.youtube.com/watch?v=3DWTm-a3nk63M
24 Hours of Playing ARCADE MACHINES from the PAST !~11,627,924~0~9~264~https://www.youtube.com/watch?v=3D-O9gTZSQDTI
We Became BOUNTY HUNTERS !~12,635,484~0~9~264~https://www.youtube.com/watch?v=3DfmcytZq2_MI
Eating the SPICIEST vs SOUREST Food in the World Challenge~14,217,541~0~9~264~https://www.youtube.com/watch?v=3DbYAAAzHgYaA
The Last to Get Out of a Transparent Coffin Challenge~18,721,075~0~9~264~https://www.youtube.com/watch?v=3D43D408ar54U
Ultra RICH vs Ultra POOR STUDENT at School~31,433,206~0~9~264~https://www.youtube.com/watch?v=3DuYkTL1BP5GQ
ONE COLORED HOUSE CHALLENGE !~23,448,822~0~9~264~https://www.youtube.com/watch?v=3DEAq_0hPCbUc
Turning FAST FOOD into GOURMET MEALS !~14,368,172~0~9~264~https://www.youtube.com/watch?v=3DnLI4V6VBexg
If Adults Acted Like Kids~12,775,196~0~9~264~https://www.youtube.com/watch?v=3D0ZiM8EpwQhg
TYPES OF YOUTUBERS !~15,348,257~0~9~264~https://www.youtube.com/watch?v=3D6i6_nM94rfY
From a HOMELESS to a BILLIONAIRE in 24 Hours Challenge !~30,213,329~0~9~264~https://www.youtube.com/watch?v=3DXWTsfbYgja8
ASMR Challenge ! *Favorite Things of the A4 Team*~14,843,724~0~10~292~https://www.youtube.com/watch?v=3DZ8oYhjA9co4
SOMETHING Lives in Our BASEMENT !~14,452,523~0~10~292~https://www.youtube.com/watch?v=3DrvensYEWq9w
Turned THE HOUSE into a TRAMPOLINE PARK !~31,154,627~0~10~292~https://www.youtube.com/watch?v=3DsTM-2bVFr70
12 Ways to Sneak Sweets into Prison!~21,142,626~0~10~292~https://www.youtube.com/watch?v=3DZva7AW4Xpbw
Eat Food for Every Letter of the ALPHABET!~15,877,818~0~10~292~https://www.youtube.com/watch?v=3DR86y0a33m74
A VILLAIN from Birth to Death in 24 hours ! *From 0 to 100 years challenge*~33,652,948~0~10~292~https://www.youtube.com/watch?v=3DujA2CN1AIEc
WHO WILL BE THE LAST TO FALL ASLEEP =D0=A1HALLENGE !~18,421,962~0~10~292~https://www.youtube.com/watch?v=3DE8goSoJ1a0Y
Videos with the Most UNEXPECTED ENDING !~12,209,856~0~10~292~https://www.youtube.com/watch?v=3D5BOVz1mc8pQ
We Ignore RIVI 24 Hours !~24,823,031~0~10~292~https://www.youtube.com/watch?v=3Dijl9-c5A3OM
Use only ONE COLOR Challenge!~11,266,534~0~10~292~https://www.youtube.com/watch?v=3DdSo6QHhy4YU
A4 =D0=A1lown Went back to SCHOOL !~18,049,138~0~10~292~https://www.youtube.com/watch?v=3Dlhef47or_aM
Became SUPERHEROES for 24 hours ! Saved the EARTH~27,004,212~0~11~323~https://www.youtube.com/watch?v=3DQujxG21fRUU
THE LUCKIEST PEOPLE in the World!~18,412,757~0~11~323~https://www.youtube.com/watch?v=3DXENi_1THJ2I
Eating THE MOST SOUR CANDIES in the world !~17,968,293~0~11~323~https://www.youtube.com/watch?v=3D_y3ztduvUig
From NERD to COOL in 24 Hours Challenge !~27,189,995~0~11~323~https://www.youtube.com/watch?v=3D8tT41TT4LyU
WHO WILL BE THE LAST ONE TO COME OUT OF THE COFFIN ! EXTREME CHALLENGE~23,892,940~0~11~323~https://www.youtube.com/watch?v=3DWVG0cuXYQL0
Who Last Gets Out of the SNOW CIRCLE Challenge !~18,698,955~0~11~323~https://www.youtube.com/watch?v=3DniIGwX6gUrI
=D0=95=D0=93=D0=9E=D0=A0 =D0=9A=D0=A0=D0=98=D0=94, =D0=92=D0=9B=D0=90=D0=94 =D0=904, JONY, THE LIMBA - =D0=9D=D0=BE=D0=B2=D0=BE=D0=B3=D0=BE=D0=B4=D0=BD=D1=8F=D1=8F =D0=BF=D0=B5=D1=81=D0=BD=D1=8F (=D0=9F=D1=80=D0=B5=D0=BC=D1=8C=D0=B5=D1=80=D0=B0 =D0=BA=D0=BB=D0=B8=D0=BF=D0=B0)~28,297,385~0~11~323~https://www.youtube.com/watch?v=3D2-_0LIGSQS8
Finished SCHOOL in 24 Hours Challenge !~31,991,539~0~11~323~https://www.youtube.com/watch?v=3DtrIMQFGfECI
Playing FOOTBALL with the HEADS Challenge !~11,267,906~0~11~323~https://www.youtube.com/watch?v=3Dj1lu_eYWssw
Eating One Color Food Challenge! *PINK vs BLACK*~14,538,453~0~11~323~https://www.youtube.com/watch?v=3DD3oibghgdts
Who Will Win More TICKETS in the GAME CENTER Challenge !~26,262,268~0~12~354~https://www.youtube.com/watch?v=3D3_J21McUKMw
BOOKWORM and TOUGH GUY switched BODIES !~22,275,713~0~12~354~https://www.youtube.com/watch?v=3Dfe52poR99rU
Try not to say WOW Challenge !~16,850,351~0~12~354~https://www.youtube.com/watch?v=3DVakypDM1Dos
50 SECRET POOLS !~27,747,884~0~12~354~https://www.youtube.com/watch?v=3DKb2R9837EX0
Pancake Drawings Challenge ! *Who CAN DRAW A BETTER PICTURE*~18,625,276~0~12~354~https://www.youtube.com/watch?v=3D5dCUXhoHXog
We celebrated 24 HOLIDAYS in 24 hours !~23,202,972~0~12~354~https://www.youtube.com/watch?v=3D23KnORR9FDY
The teddy BEAR has become ALIVE !~15,753,877~0~12~354~https://www.youtube.com/watch?v=3DMJ4cjJh_Z54
Surviving the CHILDHOOD FEARS for 24 Hours !~21,577,388~0~12~354~https://www.youtube.com/watch?v=3DSClhYw57LK4
BUY ALL ONE COLOR CHALLENGE !~33,535,232~0~12~354~https://www.youtube.com/watch?v=3D9TzHQdmDntk
BIG, MEDIUM or LITTLE PACKAGE CHALLENGE!~38,362,820~0~12~354~https://www.youtube.com/watch?v=3DH1yAW3jXsz8
RIVI Became A GUY for 24 Hours !~13,200,026~0~12~354~https://www.youtube.com/watch?v=3Dh9dtubr0AM0
TYPES OF GRANDPARENTS !~22,792,693~0~12~354~https://www.youtube.com/watch?v=3DzJaAUzfcQl0
LIVING 100 YEARS IN 24 HOURS CHALLENGE ! Rivi from BIRTH to DEATH~29,256,860~0~13~384~https://www.youtube.com/watch?v=3DgdMo5beMVtE
INVISIBILITY CLOAK in Real Life !~19,467,039~0~13~384~https://www.youtube.com/watch?v=3DDdEEvgvbb9U
24 Hours at a ZOO Challenge !~24,257,227~0~13~384~https://www.youtube.com/watch?v=3DEjhRS4HUSJc
BOYS vs GIRLS !~16,896,833~0~13~384~https://www.youtube.com/watch?v=3Dybt42oxEUPQ
24 Hours in AN AIR BALLOON ! *A day in the DESERT*~12,216,671~0~13~384~https://www.youtube.com/watch?v=3DmJSKoOsvpqE
$10 vs $1000 SAND CASTLE !~18,663,583~0~13~384~https://www.youtube.com/watch?v=3DQzjCiRNJQpo
24 Hours in MAYBACH !~25,799,422~0~13~384~https://www.youtube.com/watch?v=3Dg9PSN5UBgdM
INSIDE OUT in Real Life~24,687,404~0~13~384~https://www.youtube.com/watch?v=3Dgz6wfoSi9cY
We Work in the HOTEL 24 Hours !~31,251,299~0~13~384~https://www.youtube.com/watch?v=3DZgpuqQGKLd0
24 Hours at the School of Magic !~18,242,876~0~13~384~https://www.youtube.com/watch?v=3DjSAtdcvyUUs
RIVI Became A CHILD for 24 Hours !~27,402,732~0~13~384~https://www.youtube.com/watch?v=3Df6z-fM1iQN8
BROTHER vs SISTER !~34,186,181~1~14~415~https://www.youtube.com/watch?v=3DqbTAZcCGRnI
A4 CLOWN from THE FUTURE !~14,410,547~1~14~415~https://www.youtube.com/watch?v=3DZCmo1LcZIi4
Became BODYGUARDS for 24 Hours !~38,734,243~1~14~415~https://www.youtube.com/watch?v=3DLMnrmsPqchw
We became KIKORIKI !~22,961,372~1~14~415~https://www.youtube.com/watch?v=3D9CRIuvR1Ccw
CLAW MACHINE Controls Our Lives !~16,017,086~1~14~415~https://www.youtube.com/watch?v=3DOChO59JeW58
EXTREME HIDE AND SEEK IN BOXES ON ICE CHALLENGE!~28,825,444~1~14~415~https://www.youtube.com/watch?v=3DoQdodur20bA
Who is the last to leave the VENDING MACHINE with SWEETS!~28,611,223~1~14~415~https://www.youtube.com/watch?v=3D5w5BQkJo8sA
TYPES OF PEOPLE ON PLANES !~36,162,930~1~14~415~https://www.youtube.com/watch?v=3DmMS9xtJtcgc
MOM vs DAD!~20,785,441~1~14~415~https://www.youtube.com/watch?v=3DhyxCSoRkQys
We spent 24 hours in ROBLOX !~33,811,571~1~14~415~https://www.youtube.com/watch?v=3Dv7s48fpanCw
Glent is FORGOTTEN!~29,224,722~1~14~415~https://www.youtube.com/watch?v=3DY73cUFG79EM
Hide and Seek in the SMALLEST TOWN Challenge!~23,059,593~1~14~415~https://www.youtube.com/watch?v=3DWCODIGzr9Go
MINIONS in REAL LIFE !~19,965,035~1~14~415~https://www.youtube.com/watch?v=3DjOu5ULB39uw
From NERD to MACHO in 24 hours !~25,330,782~1~14~415~https://www.youtube.com/watch?v=3DmZ-rgzARnQI
We work in a PIZZERIA 24 Hours Challenge!~16,393,065~1~14~415~https://www.youtube.com/watch?v=3DDRB925zFl9g
We Became WEREWOLVES for 24 Hours !~19,962,128~1~14~415~https://www.youtube.com/watch?v=3D0iRTUBh2R1A
Became INTERNS for 24 Hours ! *We work in a HOSPITAL*~15,222,301~1~14~415~https://www.youtube.com/watch?v=3DYBE5MRavKns
24 Hours on HORSEBACK Challenge !~12,918,943~1~14~415~https://www.youtube.com/watch?v=3DLTzXqGwHgaI
VILLAINESS Became Our NANNY for 24 Hours !~21,321,392~1~14~415~https://www.youtube.com/watch?v=3DdQ9iR3dCUMA
A4 CLOWN VOODOO DOLL~20,934,353~1~14~415~https://www.youtube.com/watch?v=3DRmB8IBVFMTY
MACHO vs NERD AT SCHOOL !~37,297,929~1~14~415~https://www.youtube.com/watch?v=3D2Fo1jEUwPWM
24 Hours FISHING Challenge !~25,823,217~1~14~415~https://www.youtube.com/watch?v=3DDN-GBAP-rRY
A4 CHIPS and CORN STICKS ! *LAVA LAVA*~8,915,663~1~14~415~https://www.youtube.com/watch?v=3Dey1RdtseKCo
Night at an ABANDONED MONASTERY ! *Got into a Time Loop*~12,323,379~1~14~415~https://www.youtube.com/watch?v=3DAKFhrD-vjUY
1 MINUTE, 10 MINUTES and 1 HOUR Drawing with a 3D PEN!~18,515,591~1~14~415~https://www.youtube.com/watch?v=3D3im6wLx7b24
Last to Leave BED Challenge !~18,534,749~1~14~415~https://www.youtube.com/watch?v=3DkQcvIiElqZA
We opened a RESTAURANT ON WHEELS!~34,668,391~1~14~415~https://www.youtube.com/watch?v=3DZKmfieXJjXc
We're trying the WEIRDEST FOOD COMBINATIONS !~15,899,555~1~14~415~https://www.youtube.com/watch?v=3Dt7cXYQP8JSo
FROM BIRTH to DEATH ! *Lived 100 YEARS*~36,601,788~1~14~415~https://www.youtube.com/watch?v=3DOyvJjKkcLK0
Became SKYDIVERS !~17,141,088~1~14~415~https://www.youtube.com/watch?v=3DmM2Uk2bXCvo
DRINKS from DIFFERENT COUNTRIES OF THE WORLD CHALLENGE !~12,741,727~1~14~415~https://www.youtube.com/watch?v=3DRPm4X6pwRFc
We got into the LABORATORY of a Mad SCIENTIST !~14,261,761~1~14~415~https://www.youtube.com/watch?v=3DK0JJgxhj9q0
1 MINUTE, 10 MINUTES and 1 HOUR Challenge! *Battle OF DRAWINGS*~18,265,112~1~14~415~https://www.youtube.com/watch?v=3DaXAt7M1CjrU
Guess the GAME Challenge!~16,365,330~1~14~415~https://www.youtube.com/watch?v=3DLMsVe6chsow
24 Hours on a WAKESURF BOARD Challenge !~16,686,606~1~14~415~https://www.youtube.com/watch?v=3DtaEIqZNG2DE
24 Hours in a Zhiguli Challenge!~23,869,103~1~14~415~https://www.youtube.com/watch?v=3DN9dYVSltL5o
WHO IS IT FROM THE A4 TEAM CHALLENGE !~17,784,595~1~14~415~https://www.youtube.com/watch?v=3DhbkM1lJEhAc
We bought 1000 LOTTERY TICKETS!~14,068,313~1~14~415~https://www.youtube.com/watch?v=3DuBcRWqoZPlw
24 Hours UNDERGROUND!~15,102,523~1~14~415~https://www.youtube.com/watch?v=3DnNGp8msScIE
VLAD A4 VOODOO DOLL !~23,666,107~1~14~415~https://www.youtube.com/watch?v=3Diln9bNuiwiE
We are looking for Ourselves in GOOGLE Challenge !~11,732,991~1~14~415~https://www.youtube.com/watch?v=3DtsoUgn5BFGU
Trying FOOD from the PAST Challenge!~24,799,131~1~14~415~https://www.youtube.com/watch?v=3DifIlStNzt1Y
24 HOURS IN HANDCUFFS WITH A4 CLOWN !~15,893,944~1~14~415~https://www.youtube.com/watch?v=3DEX5IItiX5xU
Ultra RICH vs Ultra POOR !~40,470,906~1~14~415~https://www.youtube.com/watch?v=3DiK1LrVde_GA
Guess by EMOJI Challenge ! *Part 2*~17,698,398~1~14~415~https://www.youtube.com/watch?v=3DOJZua8Yyqxs
Trying the A4 TEAM=E2=80=99s Favorite FOOD !~26,024,661~1~14~415~https://www.youtube.com/watch?v=3DBNo4W_jQqds
A4 CLOWN IS MISSING ! *He was kidnapped?*~18,033,089~1~14~415~https://www.youtube.com/watch?v=3DGVREnADMBrg
24 Hours on QUAD BIKES Challenge !~17,800,500~1~14~415~https://www.youtube.com/watch?v=3DymSNYcaT3pI
RED vs BLUE FOOD Challenge !~16,361,578~1~14~415~https://www.youtube.com/watch?v=3Dw-YYftX_7Fg
TYPES OF PEOPLE IN A TAXI!~25,884,733~1~14~415~https://www.youtube.com/watch?v=3DUwc8lsfZNxc
A4 CLOWN GOT INTO PRISON !~20,893,894~1~14~415~https://www.youtube.com/watch?v=3DIY7R6sLgj60
Score A GOAL and I'LL BUY YOU ANYTHING ! =E2=80=93 Challenge~19,929,169~1~14~415~https://www.youtube.com/watch?v=3D6_i-xmZi7OA
20 LIFE HACKS for SURVIVAL in the FOREST !~12,564,823~1~14~415~https://www.youtube.com/watch?v=3DJU_9VNolXVw
Who is the last to SCREAM Challenge !~16,658,308~1~14~415~https://www.youtube.com/watch?v=3DXO2D4gBxUro
TYPES OF PEOPLE at HOSPITAL !~28,678,291~1~14~415~https://www.youtube.com/watch?v=3DSbX9pg6kMp4
TYPES OF NEIGHBORS !~27,512,918~1~14~415~https://www.youtube.com/watch?v=3DRpA2Ecf1zOU
We are trying PRISON FOOD from DIFFERENT COUNTRIES~25,258,159~1~14~415~https://www.youtube.com/watch?v=3DaUYwAiG2gNU
TYPES OF RELATIVES !~29,206,227~1~14~415~https://www.youtube.com/watch?v=3DT-wyaDQXJaE
15 Ways to Bring FOOD to a RESTAURANT !~17,205,579~1~14~415~https://www.youtube.com/watch?v=3DDMsVtT7tzZc
Became PASTRY CHEFS for 24 Hours !~31,635,192~1~14~415~https://www.youtube.com/watch?v=3DCFnHVfOo-Hs
AWKWARD SITUATIONS WITH PARENTS !~30,293,246~1~14~415~https://www.youtube.com/watch?v=3DniwAv4jjbPQ
SPICY vs SWEET vs SOUR FOOD Challenge !~25,075,087~1~14~415~https://www.youtube.com/watch?v=3Dz74YYhn3-I0
GLENT GOT POSSESSED BY EVIL !~16,454,570~1~14~415~https://www.youtube.com/watch?v=3DykxqFN87hns
BANDITS ARE HUNTING FOR US !~28,583,632~1~14~415~https://www.youtube.com/watch?v=3DnGzp8UYsmW8
15 Ways to HIDE SWEETS from PARENTS !~26,116,783~1~14~415~https://www.youtube.com/watch?v=3DYx7wOfkIGfs
HOLIDAYS: EXPECTATION vs REALITY!~18,658,389~1~14~415~https://www.youtube.com/watch?v=3DIAgyqJkKdmw
Checking SPY HACKS Challenge !~18,000,778~1~14~415~https://www.youtube.com/watch?v=3DdIoAjwQxVvQ
A4 CLOWN LOST HIS MEMORY!~19,563,532~1~14~415~https://www.youtube.com/watch?v=3DP4u9tuCxleg
GOOD vs BAD FRIEND !~42,553,387~1~14~415~https://www.youtube.com/watch?v=3DcbHtFxh4Mn0
12 WAYS TO HAVE FUN ON HOLIDAYS !~17,091,705~1~14~415~https://www.youtube.com/watch?v=3D_1e-45h3NmQ
CHEAP vs EXPENSIVE FOOD !~15,942,721~1~14~415~https://www.youtube.com/watch?v=3DijMkrpNG3Ww
GOOD vs BAD HABITS !~25,326,531~1~14~415~https://www.youtube.com/watch?v=3DfMRW-bm5NUM
CHILDHOOD BEFORE vs CHILDHOOD NOW !~44,570,420~1~14~415~https://www.youtube.com/watch?v=3DozRyTVdj_CQ
Trying FOOD from GAMES !~19,931,459~1~14~415~https://www.youtube.com/watch?v=3DoaDBf86xRxk
CHOOSE THE RIGHT STRAW CHALLENGE !~16,952,842~1~14~415~https://www.youtube.com/watch?v=3DFuotgfvwfWg
24 HOURS IN DRIVING SCHOOL !~20,153,759~1~14~415~https://www.youtube.com/watch?v=3DA_brzNtINbw
CHILD vs TEENAGER !~34,479,716~1~14~415~https://www.youtube.com/watch?v=3Dhkb-sHHbp8E
Trying FOOD from MOVIES !~19,935,389~1~14~415~https://www.youtube.com/watch?v=3DA1Uh7pFvXXE
TYPES OF PEOPLE at RESTAURANT !~27,289,795~1~14~415~https://www.youtube.com/watch?v=3D2p8y_MJgE7Y
GOOD vs BAD BABYSITTER !~22,814,853~1~14~415~https://www.youtube.com/watch?v=3DNyIeHtmBkcI
Guess by EMOJI Challenge!~15,406,407~1~14~415~https://www.youtube.com/watch?v=3DSiY3N_oXLJY
ASTRONAUT vs REAL FOOD CHALLENGE!~17,173,662~1~14~415~https://www.youtube.com/watch?v=3Dkeay9F0jPPs
TYPES OF PEOPLE IN THE CINEMA !~23,336,108~1~14~415~https://www.youtube.com/watch?v=3D5DU3zm4PTZs
The Last Person Who Leaves The HOT POOL Will Receive $1000 !~22,772,664~1~14~415~https://www.youtube.com/watch?v=3DlhmNcxC5OBg
BEST OF A4 !~23,896,941~1~14~415~https://www.youtube.com/watch?v=3DyDEoKxx1bLI
Types of Friends !~29,499,494~1~14~415~https://www.youtube.com/watch?v=3DfA0F5q76bcw
Opened a SPA in the OFFICE !~18,037,618~1~14~415~https://www.youtube.com/watch?v=3DDj9GUBkuscA
WE EXPOSE THE MOST FAMOUS TRICKS !~19,130,588~1~14~415~https://www.youtube.com/watch?v=3DQ7z_zIx0SoA
THE MOST DIFFICULT CHOICE CHALLENGE !~15,918,906~1~14~415~https://www.youtube.com/watch?v=3DmHXl6EDmozU
WORST DAY EVER !~26,905,615~1~14~415~https://www.youtube.com/watch?v=3DJuNm71JYc5A
YOUNGER vs OLDER BROTHER !~56,117,974~1~14~415~https://www.youtube.com/watch?v=3D8pkqcDfmN_w
THE CLOWN 'S GIRLFRIEND IS PREGNANT ! *Will The Clown Become A DAD?*~25,829,794~1~14~415~https://www.youtube.com/watch?v=3Dh1Y3lwZlj44
TYPES OF PARENTS !~43,077,095~1~14~415~https://www.youtube.com/watch?v=3DUVfrBJs6rek
Found Real BROWNIE !~20,361,802~1~14~415~https://www.youtube.com/watch?v=3DgejUP4h69VA
TELEPATHY CHALLENGE !~24,188,915~1~14~415~https://www.youtube.com/watch?v=3DecjNEItIxDI
GLENT HAS BECOME THE SMARTEST !~29,044,868~1~14~415~https://www.youtube.com/watch?v=3DNStGnOJFRyo
A4 CLOWN HAS GONE MAD !~14,167,745~1~14~415~https://www.youtube.com/watch?v=3DNoqdTxiJlv8
TYPES OF PEOPLE AT THE GYM !~37,326,742~1~14~415~https://www.youtube.com/watch?v=3DPjqYFTi1uss
HIDE - AND - SEEK IN OBJECTS Challenge !~35,206,121~1~14~415~https://www.youtube.com/watch?v=3Dz4fYmILEwQ0
Our reaction to the OLD A4 VIDEOS !~21,859,671~1~14~415~https://www.youtube.com/watch?v=3DFCkTRS7EVGQ
We opened a BURGER KING at HOME !~40,080,984~1~14~415~https://www.youtube.com/watch?v=3DCcpOBZYHmuk
We complete TASKS in ALPHABETICAL ORDER Challenge !~19,426,219~1~14~415~https://www.youtube.com/watch?v=3DlXKqN5LPpuY
VOODOO DOLL in Real Life !~37,432,200~1~14~415~https://www.youtube.com/watch?v=3Dm-u-D2fK4uY
24 Hours at SUPERHERO SCHOOL !~41,471,889~1~14~415~https://www.youtube.com/watch?v=3DMNj2mpqcaJk
24 Hours in a BEDSPREAD HOUSE !~42,485,179~1~14~415~https://www.youtube.com/watch?v=3DpIZlew_5c4g
We became JUDGES for 24 Hours !~29,746,892~1~14~415~https://www.youtube.com/watch?v=3DNoUvJTnLRTQ
We are checking 100 MYTHS in 24 hours !~23,605,235~1~14~415~https://www.youtube.com/watch?v=3DFlIrYlZpX4Q
We are trying FOOD from CARTOONS !~36,428,422~1~14~415~https://www.youtube.com/watch?v=3D3VcmpFZY43k
Types of TEACHERS at SCHOOL !~37,372,169~1~14~415~https://www.youtube.com/watch?v=3D0GG5oqnoa-E
TINDER with A4 CLOWN in Real Life!~16,848,270~1~14~415~https://www.youtube.com/watch?v=3DbDPr2YFBUuA
FROM BIRTH to DEATH in 24 HOURS !~41,608,757~1~14~415~https://www.youtube.com/watch?v=3DK4KLwxDyXgw
We Became POLICE OFFICERS in MONSTER WORLD for 24 Hours !~41,577,210~1~14~415~https://www.youtube.com/watch?v=3DWgU66GfWD8E
A4 CLOWN Doppelganger ! *Which One Is REAL?*~18,871,476~1~14~415~https://www.youtube.com/watch?v=3Dmqd8r-SMfi0
KOBYAKOV Bec=D0=B0me A SUPERSTAR !!~30,194,769~1~14~415~https://www.youtube.com/watch?v=3DVL2finDbRlo
We became DETECTIVES for 24 Hours !~21,796,840~1~14~415~https://www.youtube.com/watch?v=3DjHm-zRs2Le8
We Became HOCKEY PLAYERS for 24 Hours !~27,650,714~1~14~415~https://www.youtube.com/watch?v=3DP8TwlLrzXpI
Living 1 DAY 100 TIMES ! *Stuck in ONE DAY*~26,375,848~1~14~415~https://www.youtube.com/watch?v=3DP2KAXw01z3k
Ignoring the CLOWN 24 Hours !~39,264,302~1~14~415~https://www.youtube.com/watch?v=3D4hhI_eRqQKg
SPYING ON GLENT ! *Secret PACKAGE*~20,843,686~1~14~415~https://www.youtube.com/watch?v=3DpYmsEnv1q3Q
VLAD A4 WENT BLIND ! *Lost his sight*~35,694,913~1~14~415~https://www.youtube.com/watch?v=3DvNJncmWGg4s
We Got SUPERPOWERS for 24 Hours !~45,286,305~1~14~415~https://www.youtube.com/watch?v=3DtHiWbpnM_EU
We became HAIRDRESSERS for 24 Hours !~31,759,722~1~14~415~https://www.youtube.com/watch?v=3DImoQoDQS5U4
GLENT GOT KIDNAPPED !~27,885,223~1~14~415~https://www.youtube.com/watch?v=3DqvZAHRPhwx0
VLAD A4 Became a MUTANT!~30,322,857~1~14~415~https://www.youtube.com/watch?v=3DqBhWeUytQ1k
An ALIEN became Our NANNY for 24 Hours !~32,622,145~1~14~415~https://www.youtube.com/watch?v=3D2R37P9XJUDc
PAUSE Challenge at SCHOOL!~34,263,996~1~14~415~https://www.youtube.com/watch?v=3DhdVfE2oj5Ts
We Became SCIENTISTS for 24 Hours ! *We Created a MONSTER*~25,502,853~1~14~415~https://www.youtube.com/watch?v=3Dgw_M2iu-klw
Types of SCHOOL STUDENTS !~48,124,066~1~14~415~https://www.youtube.com/watch?v=3DkcUUUBdzsIw
24 Hours on the SNOW SLIDE Challenge !~31,871,968~1~14~415~https://www.youtube.com/watch?v=3Djz7ew0arbxE
We Found a Real BIGFOOT !~21,897,015~1~14~415~https://www.youtube.com/watch?v=3DmEJpi3ZXR_0
Working in a RESTAURANT for 24 Hours!~42,037,458~1~14~415~https://www.youtube.com/watch?v=3DEG9NHYwrN3E
RICH STUDENT vs BROKE STUDENT !~55,517,613~1~14~415~https://www.youtube.com/watch?v=3DUvYBl-w4_Lg
24 Hours in a TENT on ICE Challenge !~30,564,898~1~14~415~https://www.youtube.com/watch?v=3Db9d2-MEV7so
THE LAST ONE TO FALL ASLEEP GETS $10,000~23,089,556~1~14~415~https://www.youtube.com/watch?v=3DRjps15Ee-iA
EXTREME HIDE AND SEEK IN A SOCCER STADIUM !~19,640,966~1~14~415~https://www.youtube.com/watch?v=3DSKO5_KhtKHo
24 HOURS IN THE MOST GUARDED PRISON !~26,427,342~1~14~415~https://www.youtube.com/watch?v=3D78xPvaxxthg
We Became KARATE FIGHTERS for 24 Hours Challenge !~39,334,822~1~14~415~https://www.youtube.com/watch?v=3DhXCHPseyi2A
SOMETHING LIVES in Our ATTIC !~33,784,341~1~14~415~https://www.youtube.com/watch?v=3DKAITyudXFBs
WHO'S THE LAST TO GET OUT OF THE COFFIN CHALLENGE !~26,178,121~1~14~415~https://www.youtube.com/watch?v=3Duzugse7UmE8
Last to leave the KITCHEN Gets $1000 Challenge !~27,887,354~1~14~415~https://www.youtube.com/watch?v=3DzlIDRj6LmE8
13 Ways to Sneak SWEETS into the HOSPITAL !~35,187,472~1~14~415~https://www.youtube.com/watch?v=3DSvsNFXstLvc
MONSTER HOTEL in Real Life!~45,112,999~1~14~415~https://www.youtube.com/watch?v=3DRvhtgHorHi8
A4 CLOWN WEDDING ! *Things didn't go as planned*~38,811,495~1~14~415~https://www.youtube.com/watch?v=3DKChbPQOIFGM
NERD vs COOL GUY AT SCHOOL !~43,770,726~1~14~415~https://www.youtube.com/watch?v=3Dx6d3wUHalPU
LAST TO LEAVE THE FREEZING POOL CHALLENGE !~35,239,603~1~14~415~https://www.youtube.com/watch?v=3D88ki769x-KY
We became BASKETBALL PLAYERS for 24 Hours !~41,942,041~1~14~415~https://www.youtube.com/watch?v=3D5avyVobX28o
GOOD vs BAD TEACHER CHALLENGE !~47,167,821~1~14~415~https://www.youtube.com/watch?v=3DF0Sbz6BEsgk
HEADS or TAILS ? the Coin Decides Challenge !~25,513,875~1~14~415~https://www.youtube.com/watch?v=3D82AgY3VT8BU
SONIC.EXE in Real Life! *SCP Foundation Assignment*~21,549,864~1~14~415~https://www.youtube.com/watch?v=3D-QW7i2LVKO0
Whoever Leaves the BATHROOM Last Gets $1000 Challenge !~25,644,049~1~14~415~https://www.youtube.com/watch?v=3DOf58gDO6v5A
The INCREDIBLES in Real Life !~28,560,177~1~14~415~https://www.youtube.com/watch?v=3DOXvdtFB4IYc
WE BECAME KIDS ! *CLOWN NANNY*~31,226,460~1~14~415~https://www.youtube.com/watch?v=3DAP7okwjEIgM
We got into a Magical KINDERGARTEN ! *Evil nanny*~42,257,641~1~14~415~https://www.youtube.com/watch?v=3D-KsMsX5gb7M
